election_id,county,state,county_ahcb,county_fips,candidate,candidate_id,party,party_id,vote
ct.uscongress.1803,Litchfield,CT,cts_litchfield,09005,NA,Other candidates,NA,NA,0
ct.uscongress.1803,Litchfield,CT,cts_litchfield,09005,"Pitkin, Timothy, Jr.",PT0001,NA,NA,0
ct.uscongress.1803,Middlesex,CT,cts_middlesex,09007,"Baldwin, Simeon",BS0001,Federalist,A01,823
ct.uscongress.1803,Middlesex,CT,cts_middlesex,09007,"Champion, Epaphorditus",CE0020,NA,NA,0
ct.uscongress.1803,Middlesex,CT,cts_middlesex,09007,"Dwight, Theodore",DT0000,NA,NA,0
ct.uscongress.1803,Middlesex,CT,cts_middlesex,09007,"Hart, William",HW0015,Republican,A03,406
ct.uscongress.1803,Middlesex,CT,cts_middlesex,09007,"Moseley, Jonathan O.",MJ0022,NA,NA,0
ct.uscongress.1803,Middlesex,CT,cts_middlesex,09007,NA,Other candidates,NA,NA,0
ct.uscongress.1803,Middlesex,CT,cts_middlesex,09007,"Pitkin, Timothy, Jr.",PT0001,NA,NA,0
ct.uscongress.1803,New Haven,CT,cts_newhaven,09009,"Baldwin, Simeon",BS0001,Federalist,A01,1391
ct.uscongress.1803,New Haven,CT,cts_newhaven,09009,"Champion, Epaphorditus",CE0020,NA,NA,0
ct.uscongress.1803,New Haven,CT,cts_newhaven,09009,"Dwight, Theodore",DT0000,NA,NA,0
ct.uscongress.1803,New Haven,CT,cts_newhaven,09009,"Hart, William",HW0015,Republican,A03,826
ct.uscongress.1803,New Haven,CT,cts_newhaven,09009,"Moseley, Jonathan O.",MJ0022,NA,NA,0
ct.uscongress.1803,New Haven,CT,cts_newhaven,09009,NA,Other candidates,NA,NA,0
ct.uscongress.1803,New Haven,CT,cts_newhaven,09009,"Pitkin, Timothy, Jr.",PT0001,NA,NA,0
ct.uscongress.1803,New London,CT,cts_newlondon,09011,"Baldwin, Simeon",BS0001,Federalist,A01,925
ct.uscongress.1803,New London,CT,cts_newlondon,09011,"Champion, Epaphorditus",CE0020,NA,NA,0
ct.uscongress.1803,New London,CT,cts_newlondon,09011,"Dwight, Theodore",DT0000,NA,NA,0
ct.uscongress.1803,New London,CT,cts_newlondon,09011,"Hart, William",HW0015,Republican,A03,937
ct.uscongress.1803,New London,CT,cts_newlondon,09011,"Moseley, Jonathan O.",MJ0022,NA,NA,0
ct.uscongress.1803,New London,CT,cts_newlondon,09011,NA,Other candidates,NA,NA,0
ct.uscongress.1803,New London,CT,cts_newlondon,09011,"Pitkin, Timothy, Jr.",PT0001,NA,NA,0
ct.uscongress.1803,Tolland,CT,cts_tolland,09013,"Baldwin, Simeon",BS0001,Federalist,A01,636
ct.uscongress.1803,Tolland,CT,cts_tolland,09013,"Champion, Epaphorditus",CE0020,NA,NA,0
ct.uscongress.1803,Tolland,CT,cts_tolland,09013,"Dwight, Theodore",DT0000,NA,NA,0
ct.uscongress.1803,Tolland,CT,cts_tolland,09013,"Hart, William",HW0015,Republican,A03,438
ct.uscongress.1803,Tolland,CT,cts_tolland,09013,"Moseley, Jonathan O.",MJ0022,NA,NA,0
ct.uscongress.1803,Tolland,CT,cts_tolland,09013,NA,Other candidates,NA,NA,0
ct.uscongress.1803,Tolland,CT,cts_tolland,09013,"Pitkin, Timothy, Jr.",PT0001,NA,NA,0
ct.uscongress.1803,Windham,CT,cts_windham,09015,"Baldwin, Simeon",BS0001,Federalist,A01,831
ct.uscongress.1803,Windham,CT,cts_windham,09015,"Champion, Epaphorditus",CE0020,NA,NA,0
ct.uscongress.1803,Windham,CT,cts_windham,09015,"Dwight, Theodore",DT0000,NA,NA,0
ct.uscongress.1803,Windham,CT,cts_windham,09015,"Hart, William",HW0015,Republican,A03,464
ct.uscongress.1803,Windham,CT,cts_windham,09015,"Moseley, Jonathan O.",MJ0022,NA,NA,0
ct.uscongress.1803,Windham,CT,cts_windham,09015,NA,Other candidates,NA,NA,0
ct.uscongress.1803,Windham,CT,cts_windham,09015,"Pitkin, Timothy, Jr.",PT0001,NA,NA,0
ct.congress.1818,Fairfield,CT,cts_fairfield,09001,"Bulles, David",BD0003,Republican,A03,95
ct.congress.1818,Fairfield,CT,cts_fairfield,09001,"Barber, Noyes",BN0014,Republican,A03,95
ct.congress.1818,Fairfield,CT,cts_fairfield,09001,"Beers, Seth P.",BS0029,Republican,A03,163
ct.congress.1818,Fairfield,CT,cts_fairfield,09001,"Edwards, Henry W.",EH0001,Republican,A03,277
ct.congress.1818,Fairfield,CT,cts_fairfield,09001,"Foot, Seth A.",FS0000,Republican,A03,238
ct.congress.1818,Fairfield,CT,cts_fairfield,09001,"Ingersoll, Ralph I.",IR0000,Republican,A03,366
ct.congress.1818,Fairfield,CT,cts_fairfield,09001,"Manwarring, Christopher",MC0000,Republican,A03,45
ct.congress.1818,Fairfield,CT,cts_fairfield,09001,"Moseley, Jonathan O.",MJ0022,Republican,A03,240
ct.congress.1818,Fairfield,CT,cts_fairfield,09001,"Merwin, Orange",MO0000,Republican,A03,133
ct.congress.1818,Fairfield,CT,cts_fairfield,09001,"Miner, Simeon",MS0007,Republican,A03,49
ct.congress.1818,Fairfield,CT,cts_fairfield,09001,"Phelps, Elisha",PE0012,Republican,A03,353
ct.congress.1818,Fairfield,CT,cts_fairfield,09001,"Peters, John T.",PJ0003,Republican,A03,55
ct.congress.1818,Fairfield,CT,cts_fairfield,09001,"Russ, John",RJ0004,Republican,A03,330
ct.congress.1818,Fairfield,CT,cts_fairfield,09001,"Sterling, Ansel",SA0013,Republican,A03,9
ct.congress.1818,Fairfield,CT,cts_fairfield,09001,"Stevens, James",SJ0029,supported by both parties,A10,363
ct.congress.1818,Fairfield,CT,cts_fairfield,09001,"Tracy, Elisha",TE0007,Republican,A03,183
ct.congress.1818,Fairfield,CT,cts_fairfield,09001,"Tomlinson, Gideon",TG0001,Republican,A03,540
ct.congress.1818,Fairfield,CT,cts_fairfield,09001,"Willey, Calvin",WC0000,Republican,A03,62
ct.congress.1818,Hartford,CT,cts_hartford,09003,"Bulles, David",BD0003,Republican,A03,767
ct.congress.1818,Hartford,CT,cts_hartford,09003,"Barber, Noyes",BN0014,Republican,A03,494
ct.congress.1818,Hartford,CT,cts_hartford,09003,"Beers, Seth P.",BS0029,Republican,A03,236
ct.congress.1818,Hartford,CT,cts_hartford,09003,"Edwards, Henry W.",EH0001,Republican,A03,997
ct.congress.1818,Hartford,CT,cts_hartford,09003,"Foot, Seth A.",FS0000,Republican,A03,555
ct.congress.1818,Hartford,CT,cts_hartford,09003,"Ingersoll, Ralph I.",IR0000,Republican,A03,617
ct.congress.1818,Hartford,CT,cts_hartford,09003,"Manwarring, Christopher",MC0000,Republican,A03,288
ct.congress.1818,Hartford,CT,cts_hartford,09003,"Moseley, Jonathan O.",MJ0022,Republican,A03,699
ct.congress.1818,Hartford,CT,cts_hartford,09003,"Merwin, Orange",MO0000,Republican,A03,649
ct.congress.1818,Hartford,CT,cts_hartford,09003,"Miner, Simeon",MS0007,Republican,A03,36
ct.congress.1818,Hartford,CT,cts_hartford,09003,"Phelps, Elisha",PE0012,Republican,A03,998
ct.congress.1818,Hartford,CT,cts_hartford,09003,"Peters, John T.",PJ0003,Republican,A03,275
ct.congress.1818,Hartford,CT,cts_hartford,09003,"Russ, John",RJ0004,Republican,A03,933
ct.congress.1818,Hartford,CT,cts_hartford,09003,"Sterling, Ansel",SA0013,Republican,A03,153
ct.congress.1818,Hartford,CT,cts_hartford,09003,"Stevens, James",SJ0029,supported by both parties,A10,1053
ct.congress.1818,Hartford,CT,cts_hartford,09003,"Tracy, Elisha",TE0007,Republican,A03,394
ct.congress.1818,Hartford,CT,cts_hartford,09003,"Tomlinson, Gideon",TG0001,Republican,A03,600
ct.congress.1818,Hartford,CT,cts_hartford,09003,"Willey, Calvin",WC0000,Republican,A03,465
ct.congress.1818,Litchfield,CT,cts_litchfield,09005,"Bulles, David",BD0003,Republican,A03,144
ct.congress.1818,Litchfield,CT,cts_litchfield,09005,"Barber, Noyes",BN0014,Republican,A03,84
ct.congress.1818,Litchfield,CT,cts_litchfield,09005,"Beers, Seth P.",BS0029,Republican,A03,414
ct.congress.1818,Litchfield,CT,cts_litchfield,09005,"Edwards, Henry W.",EH0001,Republican,A03,368
ct.congress.1818,Litchfield,CT,cts_litchfield,09005,"Foot, Seth A.",FS0000,Republican,A03,411
ct.congress.1818,Litchfield,CT,cts_litchfield,09005,"Ingersoll, Ralph I.",IR0000,Republican,A03,263
ct.congress.1818,Litchfield,CT,cts_litchfield,09005,"Manwarring, Christopher",MC0000,Republican,A03,224
ct.congress.1818,Litchfield,CT,cts_litchfield,09005,"Moseley, Jonathan O.",MJ0022,Republican,A03,846
ct.congress.1818,Litchfield,CT,cts_litchfield,09005,"Merwin, Orange",MO0000,Republican,A03,364
ct.congress.1818,Litchfield,CT,cts_litchfield,09005,"Miner, Simeon",MS0007,Republican,A03,52
ct.congress.1818,Litchfield,CT,cts_litchfield,09005,"Phelps, Elisha",PE0012,Republican,A03,472
ct.congress.1818,Litchfield,CT,cts_litchfield,09005,"Peters, John T.",PJ0003,Republican,A03,317
ct.congress.1818,Litchfield,CT,cts_litchfield,09005,"Russ, John",RJ0004,Republican,A03,271
ct.congress.1818,Litchfield,CT,cts_litchfield,09005,"Sterling, Ansel",SA0013,Republican,A03,183
ct.congress.1818,Litchfield,CT,cts_litchfield,09005,"Stevens, James",SJ0029,supported by both parties,A10,490
ct.congress.1818,Litchfield,CT,cts_litchfield,09005,"Tracy, Elisha",TE0007,Republican,A03,101
ct.congress.1818,Litchfield,CT,cts_litchfield,09005,"Tomlinson, Gideon",TG0001,Republican,A03,551
ct.congress.1818,Litchfield,CT,cts_litchfield,09005,"Willey, Calvin",WC0000,Republican,A03,113
ct.congress.1818,Middlesex,CT,cts_middlesex,09007,"Bulles, David",BD0003,Republican,A03,152
ct.congress.1818,Middlesex,CT,cts_middlesex,09007,"Barber, Noyes",BN0014,Republican,A03,138
ct.congress.1818,Middlesex,CT,cts_middlesex,09007,"Beers, Seth P.",BS0029,Republican,A03,122
ct.congress.1818,Middlesex,CT,cts_middlesex,09007,"Edwards, Henry W.",EH0001,Republican,A03,181
ct.congress.1818,Middlesex,CT,cts_middlesex,09007,"Foot, Seth A.",FS0000,Republican,A03,232
ct.congress.1818,Middlesex,CT,cts_middlesex,09007,"Ingersoll, Ralph I.",IR0000,Republican,A03,133
ct.congress.1818,Middlesex,CT,cts_middlesex,09007,"Manwarring, Christopher",MC0000,Republican,A03,118
ct.congress.1818,Middlesex,CT,cts_middlesex,09007,"Moseley, Jonathan O.",MJ0022,Republican,A03,546
ct.congress.1818,Middlesex,CT,cts_middlesex,09007,"Merwin, Orange",MO0000,Republican,A03,95
ct.congress.1818,Middlesex,CT,cts_middlesex,09007,"Miner, Simeon",MS0007,Republican,A03,0
ct.congress.1818,Middlesex,CT,cts_middlesex,09007,"Phelps, Elisha",PE0012,Republican,A03,179
ct.congress.1818,Middlesex,CT,cts_middlesex,09007,"Peters, John T.",PJ0003,Republican,A03,240
ct.congress.1818,Middlesex,CT,cts_middlesex,09007,"Russ, John",RJ0004,Republican,A03,181
ct.congress.1818,Middlesex,CT,cts_middlesex,09007,"Sterling, Ansel",SA0013,Republican,A03,8
ct.congress.1818,Middlesex,CT,cts_middlesex,09007,"Stevens, James",SJ0029,supported by both parties,A10,216
ct.congress.1818,Middlesex,CT,cts_middlesex,09007,"Tracy, Elisha",TE0007,Republican,A03,90
ct.congress.1818,Middlesex,CT,cts_middlesex,09007,"Tomlinson, Gideon",TG0001,Republican,A03,202
ct.congress.1818,Middlesex,CT,cts_middlesex,09007,"Willey, Calvin",WC0000,Republican,A03,47
ct.congress.1818,New Haven,CT,cts_newhaven,09009,"Bulles, David",BD0003,Republican,A03,311
ct.congress.1818,New Haven,CT,cts_newhaven,09009,"Barber, Noyes",BN0014,Republican,A03,180
ct.congress.1818,New Haven,CT,cts_newhaven,09009,"Beers, Seth P.",BS0029,Republican,A03,83
ct.congress.1818,New Haven,CT,cts_newhaven,09009,"Edwards, Henry W.",EH0001,Republican,A03,471
ct.congress.1818,New Haven,CT,cts_newhaven,09009,"Foot, Seth A.",FS0000,Republican,A03,769
ct.congress.1818,New Haven,CT,cts_newhaven,09009,"Ingersoll, Ralph I.",IR0000,Republican,A03,483
ct.congress.1818,New Haven,CT,cts_newhaven,09009,"Manwarring, Christopher",MC0000,Republican,A03,214
ct.congress.1818,New Haven,CT,cts_newhaven,09009,"Moseley, Jonathan O.",MJ0022,Republican,A03,800
ct.congress.1818,New Haven,CT,cts_newhaven,09009,"Merwin, Orange",MO0000,Republican,A03,157
ct.congress.1818,New Haven,CT,cts_newhaven,09009,"Miner, Simeon",MS0007,Republican,A03,94
ct.congress.1818,New Haven,CT,cts_newhaven,09009,"Phelps, Elisha",PE0012,Republican,A03,567
ct.congress.1818,New Haven,CT,cts_newhaven,09009,"Peters, John T.",PJ0003,Republican,A03,114
ct.congress.1818,New Haven,CT,cts_newhaven,09009,"Russ, John",RJ0004,Republican,A03,580
ct.congress.1818,New Haven,CT,cts_newhaven,09009,"Sterling, Ansel",SA0013,Republican,A03,10
ct.congress.1818,New Haven,CT,cts_newhaven,09009,"Stevens, James",SJ0029,supported by both parties,A10,521
ct.congress.1818,New Haven,CT,cts_newhaven,09009,"Tracy, Elisha",TE0007,Republican,A03,18
ct.congress.1818,New Haven,CT,cts_newhaven,09009,"Tomlinson, Gideon",TG0001,Republican,A03,828
ct.congress.1818,New Haven,CT,cts_newhaven,09009,"Willey, Calvin",WC0000,Republican,A03,137
ct.congress.1818,New London,CT,cts_newlondon,09011,"Bulles, David",BD0003,Republican,A03,417
ct.congress.1818,New London,CT,cts_newlondon,09011,"Barber, Noyes",BN0014,Republican,A03,585
ct.congress.1818,New London,CT,cts_newlondon,09011,"Beers, Seth P.",BS0029,Republican,A03,116
ct.congress.1818,New London,CT,cts_newlondon,09011,"Edwards, Henry W.",EH0001,Republican,A03,303
ct.congress.1818,New London,CT,cts_newlondon,09011,"Foot, Seth A.",FS0000,Republican,A03,723
ct.congress.1818,New London,CT,cts_newlondon,09011,"Ingersoll, Ralph I.",IR0000,Republican,A03,230
ct.congress.1818,New London,CT,cts_newlondon,09011,"Manwarring, Christopher",MC0000,Republican,A03,570
ct.congress.1818,New London,CT,cts_newlondon,09011,"Moseley, Jonathan O.",MJ0022,Republican,A03,357
ct.congress.1818,New London,CT,cts_newlondon,09011,"Merwin, Orange",MO0000,Republican,A03,162
ct.congress.1818,New London,CT,cts_newlondon,09011,"Miner, Simeon",MS0007,Republican,A03,58
ct.congress.1818,New London,CT,cts_newlondon,09011,"Phelps, Elisha",PE0012,Republican,A03,601
ct.congress.1818,New London,CT,cts_newlondon,09011,"Peters, John T.",PJ0003,Republican,A03,317
ct.congress.1818,New London,CT,cts_newlondon,09011,"Russ, John",RJ0004,Republican,A03,609
ct.congress.1818,New London,CT,cts_newlondon,09011,"Sterling, Ansel",SA0013,Republican,A03,24
ct.congress.1818,New London,CT,cts_newlondon,09011,"Stevens, James",SJ0029,supported by both parties,A10,960
ct.congress.1818,New London,CT,cts_newlondon,09011,"Tracy, Elisha",TE0007,Republican,A03,391
ct.congress.1818,New London,CT,cts_newlondon,09011,"Tomlinson, Gideon",TG0001,Republican,A03,754
ct.congress.1818,New London,CT,cts_newlondon,09011,"Willey, Calvin",WC0000,Republican,A03,177
ct.congress.1818,Tolland,CT,cts_tolland,09013,"Bulles, David",BD0003,Republican,A03,123
ct.congress.1818,Tolland,CT,cts_tolland,09013,"Barber, Noyes",BN0014,Republican,A03,157
ct.congress.1818,Tolland,CT,cts_tolland,09013,"Beers, Seth P.",BS0029,Republican,A03,30
ct.congress.1818,Tolland,CT,cts_tolland,09013,"Edwards, Henry W.",EH0001,Republican,A03,211
ct.congress.1818,Tolland,CT,cts_tolland,09013,"Foot, Seth A.",FS0000,Republican,A03,174
ct.congress.1818,Tolland,CT,cts_tolland,09013,"Ingersoll, Ralph I.",IR0000,Republican,A03,59
ct.congress.1818,Tolland,CT,cts_tolland,09013,"Manwarring, Christopher",MC0000,Republican,A03,119
ct.congress.1818,Tolland,CT,cts_tolland,09013,"Moseley, Jonathan O.",MJ0022,Republican,A03,356
ct.congress.1818,Tolland,CT,cts_tolland,09013,"Merwin, Orange",MO0000,Republican,A03,169
ct.congress.1818,Tolland,CT,cts_tolland,09013,"Miner, Simeon",MS0007,Republican,A03,14
ct.congress.1818,Tolland,CT,cts_tolland,09013,"Phelps, Elisha",PE0012,Republican,A03,215
ct.congress.1818,Tolland,CT,cts_tolland,09013,"Peters, John T.",PJ0003,Republican,A03,196
ct.congress.1818,Tolland,CT,cts_tolland,09013,"Russ, John",RJ0004,Republican,A03,186
ct.congress.1818,Tolland,CT,cts_tolland,09013,"Sterling, Ansel",SA0013,Republican,A03,0
ct.congress.1818,Tolland,CT,cts_tolland,09013,"Stevens, James",SJ0029,supported by both parties,A10,297
ct.congress.1818,Tolland,CT,cts_tolland,09013,"Tracy, Elisha",TE0007,Republican,A03,46
ct.congress.1818,Tolland,CT,cts_tolland,09013,"Tomlinson, Gideon",TG0001,Republican,A03,350
ct.congress.1818,Tolland,CT,cts_tolland,09013,"Willey, Calvin",WC0000,Republican,A03,299
ct.congress.1818,Windham,CT,cts_windham,09015,"Bulles, David",BD0003,Republican,A03,664
ct.congress.1818,Windham,CT,cts_windham,09015,"Barber, Noyes",BN0014,Republican,A03,185
ct.congress.1818,Windham,CT,cts_windham,09015,"Beers, Seth P.",BS0029,Republican,A03,211
ct.congress.1818,Windham,CT,cts_windham,09015,"Edwards, Henry W.",EH0001,Republican,A03,551
ct.congress.1818,Windham,CT,cts_windham,09015,"Foot, Seth A.",FS0000,Republican,A03,201
ct.congress.1818,Windham,CT,cts_windham,09015,"Ingersoll, Ralph I.",IR0000,Republican,A03,304
ct.congress.1818,Windham,CT,cts_windham,09015,"Manwarring, Christopher",MC0000,Republican,A03,326
ct.congress.1818,Windham,CT,cts_windham,09015,"Moseley, Jonathan O.",MJ0022,Republican,A03,637
ct.congress.1818,Windham,CT,cts_windham,09015,"Merwin, Orange",MO0000,Republican,A03,113
ct.congress.1818,Windham,CT,cts_windham,09015,"Miner, Simeon",MS0007,Republican,A03,7
ct.congress.1818,Windham,CT,cts_windham,09015,"Phelps, Elisha",PE0012,Republican,A03,572
ct.congress.1818,Windham,CT,cts_windham,09015,"Peters, John T.",PJ0003,Republican,A03,318
ct.congress.1818,Windham,CT,cts_windham,09015,"Russ, John",RJ0004,Republican,A03,323
ct.congress.1818,Windham,CT,cts_windham,09015,"Sterling, Ansel",SA0013,Republican,A03,5
ct.congress.1818,Windham,CT,cts_windham,09015,"Stevens, James",SJ0029,supported by both parties,A10,800
ct.congress.1818,Windham,CT,cts_windham,09015,"Tracy, Elisha",TE0007,Republican,A03,286
ct.congress.1818,Windham,CT,cts_windham,09015,"Tomlinson, Gideon",TG0001,Republican,A03,512
ct.congress.1818,Windham,CT,cts_windham,09015,"Willey, Calvin",WC0000,Republican,A03,459
ct.uscongress.1821,Fairfield,CT,cts_fairfield,09001,"Bacon, Asa, Jr.",BA0002,Federalist,NA,0
ct.uscongress.1821,Fairfield,CT,cts_fairfield,09001,"Burrows, Daniel",BD0248,Republican,NA,694
ct.uscongress.1821,Fairfield,CT,cts_fairfield,09001,"Benedict, Noah B.",BN0004,Federalist,NA,0
ct.uscongress.1821,Fairfield,CT,cts_fairfield,09001,"Barber, Noyes",BN0014,Republican,NA,834
ct.uscongress.1821,Fairfield,CT,cts_fairfield,09001,"Beers, Seth P.",BS0029,Republican,NA,0
ct.uscongress.1821,Fairfield,CT,cts_fairfield,09001,"Caldwell, John",CJ0040,Federalist,NA,0
ct.uscongress.1821,Fairfield,CT,cts_fairfield,09001,"Dennison, Charles",DC0000,Federalist,NA,8
ct.uscongress.1821,Fairfield,CT,cts_fairfield,09001,"Daggett, David",DD0000,Federalist,NA,0
ct.uscongress.1821,Fairfield,CT,cts_fairfield,09001,"Edwards, Henry W.",EH0001,Republican,NA,833
ct.uscongress.1821,Fairfield,CT,cts_fairfield,09001,"Ellsworth, Henry L.",EH0032,Federalist,NA,1
ct.uscongress.1821,Fairfield,CT,cts_fairfield,09001,"Foot, Samuel A.",FS0001,Republican,NA,1
ct.uscongress.1821,Fairfield,CT,cts_fairfield,09001,"Gurley, Jacob B.",GJ0012,Federalist,NA,0
ct.uscongress.1821,Fairfield,CT,cts_fairfield,09001,"Gilman, Samuel W.",GS0139,NA,NA,0
ct.uscongress.1821,Fairfield,CT,cts_fairfield,09001,"Huntington, Ebenezer",HE0008,Federalist,NA,0
ct.uscongress.1821,Fairfield,CT,cts_fairfield,09001,"Hall, John",HJ0022,Federalist,NA,8
ct.uscongress.1821,Fairfield,CT,cts_fairfield,09001,"Ingersoll, Ralph I.",IR0000,Republican,NA,0
ct.uscongress.1821,Fairfield,CT,cts_fairfield,09001,"Kingsbury, Andrew",KA0001,Federalist,NA,0
ct.uscongress.1821,Fairfield,CT,cts_fairfield,09001,"Law, Lyman",LL0001,Federalist,NA,8
ct.uscongress.1821,Fairfield,CT,cts_fairfield,09001,"Moseley, Jonathan O.",MJ0022,Federalist,NA,8
ct.uscongress.1821,Fairfield,CT,cts_fairfield,09001,"Moseley, Ogden",MO0017,NA,NA,0
ct.uscongress.1821,Fairfield,CT,cts_fairfield,09001,"Plant, David",PD0008,Republican,NA,0
ct.uscongress.1821,Fairfield,CT,cts_fairfield,09001,"Phelps, Elisha",PE0012,Republican,NA,17
ct.uscongress.1821,Fairfield,CT,cts_fairfield,09001,"Pitkin, Timothy, Jr.",PT0001,Federalist,NA,8
ct.uscongress.1821,Fairfield,CT,cts_fairfield,09001,"Russ, John",RJ0004,Republican,NA,835
ct.uscongress.1821,Fairfield,CT,cts_fairfield,09001,"Sterling, Ansel",SA0013,Republican,NA,826
ct.uscongress.1821,Fairfield,CT,cts_fairfield,09001,"Stodard, Daniel",SD0248,NA,NA,0
ct.uscongress.1821,Fairfield,CT,cts_fairfield,09001,"Sterling, Elisha",SE0001,Federalist,NA,8
ct.uscongress.1821,Fairfield,CT,cts_fairfield,09001,"Stoddard, Ebenezer",SE0220,Republican,NA,830
ct.uscongress.1821,Fairfield,CT,cts_fairfield,09001,"Stevens, James",SJ0029,Republican,NA,0
ct.uscongress.1821,Fairfield,CT,cts_fairfield,09001,"Smith, Nathaniel",SN0000,Federalist,NA,0
ct.uscongress.1821,Fairfield,CT,cts_fairfield,09001,"Sherman, Roger M.",SR0005,Federalist,NA,1
ct.uscongress.1821,Fairfield,CT,cts_fairfield,09001,"Sherwood, Samuel B.",SS0000,Federalist,NA,0
ct.uscongress.1821,Fairfield,CT,cts_fairfield,09001,"Staples, Seth P.",SS0021,Federalist,NA,2
ct.uscongress.1821,Fairfield,CT,cts_fairfield,09001,"Swift, Zephaniah",SZ0000,Federalist,NA,0
ct.uscongress.1821,Fairfield,CT,cts_fairfield,09001,"Tracy, Elisha",TE0007,Republican,NA,27
ct.uscongress.1821,Fairfield,CT,cts_fairfield,09001,"Tomlinson, Gideon",TG0001,Republican,NA,842
ct.uscongress.1821,Fairfield,CT,cts_fairfield,09001,"Willey, Calvin",WC0000,Federalist,NA,86
ct.uscongress.1821,Fairfield,CT,cts_fairfield,09001,"Wolcott, Frederick",WF0018,Republican,NA,0
ct.uscongress.1821,Fairfield,CT,cts_fairfield,09001,"Williams, Thomas S.",WT0003,Federalist,NA,0
ct.uscongress.1821,Hartford,CT,cts_hartford,09003,"Bacon, Asa, Jr.",BA0002,Federalist,NA,12
ct.uscongress.1821,Hartford,CT,cts_hartford,09003,"Burrows, Daniel",BD0248,Republican,NA,818
ct.uscongress.1821,Hartford,CT,cts_hartford,09003,"Benedict, Noah B.",BN0004,Federalist,NA,53
ct.uscongress.1821,Hartford,CT,cts_hartford,09003,"Barber, Noyes",BN0014,Republican,NA,957
ct.uscongress.1821,Hartford,CT,cts_hartford,09003,"Beers, Seth P.",BS0029,Republican,NA,4
ct.uscongress.1821,Hartford,CT,cts_hartford,09003,"Caldwell, John",CJ0040,Federalist,NA,1
ct.uscongress.1821,Hartford,CT,cts_hartford,09003,"Dennison, Charles",DC0000,Federalist,NA,17
ct.uscongress.1821,Hartford,CT,cts_hartford,09003,"Daggett, David",DD0000,Federalist,NA,3
ct.uscongress.1821,Hartford,CT,cts_hartford,09003,"Edwards, Henry W.",EH0001,Republican,NA,962
ct.uscongress.1821,Hartford,CT,cts_hartford,09003,"Ellsworth, Henry L.",EH0032,Federalist,NA,1
ct.uscongress.1821,Hartford,CT,cts_hartford,09003,"Foot, Samuel A.",FS0001,Republican,NA,0
ct.uscongress.1821,Hartford,CT,cts_hartford,09003,"Gurley, Jacob B.",GJ0012,Federalist,NA,31
ct.uscongress.1821,Hartford,CT,cts_hartford,09003,"Gilman, Samuel W.",GS0139,NA,NA,0
ct.uscongress.1821,Hartford,CT,cts_hartford,09003,"Huntington, Ebenezer",HE0008,Federalist,NA,53
ct.uscongress.1821,Hartford,CT,cts_hartford,09003,"Hall, John",HJ0022,Federalist,NA,54
ct.uscongress.1821,Hartford,CT,cts_hartford,09003,"Ingersoll, Ralph I.",IR0000,Republican,NA,3
ct.uscongress.1821,Hartford,CT,cts_hartford,09003,"Kingsbury, Andrew",KA0001,Federalist,NA,1
ct.uscongress.1821,Hartford,CT,cts_hartford,09003,"Law, Lyman",LL0001,Federalist,NA,160
ct.uscongress.1821,Hartford,CT,cts_hartford,09003,"Moseley, Jonathan O.",MJ0022,Federalist,NA,33
