meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress19.ky.county,ky.uscongress1.1824,David Trimble,TD0023,1,Adams/Clay,NA,0,NA,TRUE,TRUE
meae.congressional.congress19.ky.county,ky.uscongress10.1824,Francis Johnson,JF0000,10,Adams/Clay,3547,5057,0.701,TRUE,FALSE
meae.congressional.congress19.ky.county,ky.uscongress10.1824,Robert F. Slaughter,SR0044,10,NA,1510,5057,0.299,FALSE,FALSE
meae.congressional.congress19.ky.county,ky.uscongress11.1824,William Singleton Young,YW0000,11,Adams/Clay,NA,0,NA,TRUE,FALSE
meae.congressional.congress19.ky.county,ky.uscongress11.1824,John Calhoon,CJ0186,11,NA,NA,0,NA,FALSE,FALSE
meae.congressional.congress19.ky.county,ky.uscongress11.1824,Philip Thompson,TP0009,11,Adams/Clay,NA,0,NA,FALSE,FALSE
meae.congressional.congress19.ky.county,ky.uscongress11.1824,Francis E. Walker,WF0033,11,NA,NA,0,NA,FALSE,FALSE
meae.congressional.congress19.ky.county,ky.uscongress11.1824,Hardin,NA,11,NA,NA,0,NA,FALSE,FALSE
meae.congressional.congress19.ky.county,ky.uscongress12.1824,Robert P. Henry,HR0031,12,Jacksonian,NA,0,NA,TRUE,TRUE
meae.congressional.congress19.ky.county,ky.uscongress2.1824,Thomas Metcalf,MT0035,2,Adams/Clay,4263,5180,0.823,TRUE,FALSE
meae.congressional.congress19.ky.county,ky.uscongress2.1824,Walker Reed,RW0032,2,NA,683,5180,0.132,FALSE,FALSE
meae.congressional.congress19.ky.county,ky.uscongress2.1824,William Worthington,WW0056,2,NA,234,5180,0.045,FALSE,FALSE
meae.congressional.congress19.ky.county,ky.uscongress3.1824,Henry Clay,CH0035,3,Adams/Clay,NA,0,NA,TRUE,TRUE
meae.congressional.congress19.ky.county,ky.uscongress4.1824,Robert P. Letcher,LR0005,4,Adams/Clay,3823,6360,0.601,TRUE,FALSE
meae.congressional.congress19.ky.county,ky.uscongress4.1824,John Speed Smith,SJ0165,4,Democratic-Republican,2537,6360,0.399,FALSE,FALSE
meae.congressional.congress19.ky.county,ky.uscongress5.1824,James Johnson,JJ0068,5,Jacksonian,NA,0,NA,TRUE,FALSE
meae.congressional.congress19.ky.county,ky.uscongress5.1824,Robert MacHatton,MR0018,5,Democratic-Republican,NA,0,NA,FALSE,FALSE
meae.congressional.congress19.ky.county,ky.uscongress6.1824,Joseph Lecompte,LJ0051,6,Jacksonian,NA,0,NA,TRUE,FALSE
meae.congressional.congress19.ky.county,ky.uscongress6.1824,John Logan,LJ0052,6,NA,NA,0,NA,FALSE,FALSE
meae.congressional.congress19.ky.county,ky.uscongress7.1824,Thomas P. Moore,MT0036,7,Jacksonian,NA,0,NA,TRUE,FALSE
meae.congressional.congress19.ky.county,ky.uscongress7.1824,Samuel Woodson,WS0054,7,Democratic-Republican,NA,0,NA,FALSE,FALSE
meae.congressional.congress19.ky.county,ky.uscongress8.1824,Richard A. Buckner,BR0028,8,Adams/Clay,NA,0,NA,TRUE,FALSE
meae.congressional.congress19.ky.county,ky.uscongress8.1824,Tunstall Quarles,QT0001,8,Democratic-Republican,NA,0,NA,FALSE,FALSE
meae.congressional.congress19.ky.county,ky.uscongress9.1824,Charles A. Wickliffe,WC0021,9,Jacksonian,2928,5006,0.585,TRUE,FALSE
meae.congressional.congress19.ky.county,ky.uscongress9.1824,Burr Harrison,HB0034,9,NA,1435,5006,0.287,FALSE,FALSE
meae.congressional.congress19.ky.county,ky.uscongress9.1824,Norborne B. Beall,BN0023,9,Democratic-Republican,643,5006,0.128,FALSE,FALSE
