meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress11.ma.county,ma.uscongress.suffolk.1808,Josiah Quincy,QJ0002,1,Federalist,3004,5082,0.591,TRUE,FALSE
meae.congressional.congress11.ma.county,ma.uscongress.suffolk.1808,William Jarvis,JW0027,1,Democratic-Republican,2074,5082,0.408,FALSE,FALSE
meae.congressional.congress11.ma.county,ma.uscongress.suffolk.1808,William Eustis,EW0031,1,Democratic-Republican,2,5082,0,FALSE,FALSE
meae.congressional.congress11.ma.county,ma.uscongress.suffolk.1808,Abraham Bigelow,BA0105,1,Federalist,1,5082,0,FALSE,FALSE
meae.congressional.congress11.ma.county,ma.uscongress.suffolk.1808,"Thomas Lewis, Jr.",LT0043,1,NA,1,5082,0,FALSE,FALSE
meae.congressional.congress11.ma.county,ma.uscongress.essexsouth.1808,"Benjamin Pickman, Jr.",PB0029,2,Federalist,2754,5279,0.522,TRUE,FALSE
meae.congressional.congress11.ma.county,ma.uscongress.essexsouth.1808,Daniel Kilham,KD0021,2,Democratic-Republican,2524,5279,0.478,FALSE,FALSE
meae.congressional.congress11.ma.county,ma.uscongress.essexsouth.1808,Joseph Storey,SJ0394,2,Democratic-Republican,1,5279,0,FALSE,FALSE
meae.congressional.congress11.ma.county,ma.uscongress.essexnorth.1808,Edward St. Loe Livermore,LE0034,3,Federalist,2464,3876,0.636,TRUE,FALSE
meae.congressional.congress11.ma.county,ma.uscongress.essexnorth.1808,Thomas Kitteridge,KT0032,3,Democratic-Republican,1395,3876,0.36,FALSE,FALSE
meae.congressional.congress11.ma.county,ma.uscongress.essexnorth.1808,Richard Pike,PR0060,3,NA,10,3876,0.003,FALSE,FALSE
meae.congressional.congress11.ma.county,ma.uscongress.essexnorth.1808,Asa Andrews,AA0009,3,NA,2,3876,0.001,FALSE,FALSE
meae.congressional.congress11.ma.county,ma.uscongress.essexnorth.1808,Enoch Titcomb,TE0040,3,Federalist,2,3876,0.001,FALSE,FALSE
meae.congressional.congress11.ma.county,ma.uscongress.essexnorth.1808,Edward Little,LE0032,3,NA,1,3876,0,FALSE,FALSE
meae.congressional.congress11.ma.county,ma.uscongress.essexnorth.1808,Elijah Parish,PE0023,3,NA,1,3876,0,FALSE,FALSE
meae.congressional.congress11.ma.county,ma.uscongress.essexnorth.1808,Benjamin Pickman,PB0029,3,Federalist,1,3876,0,FALSE,FALSE
meae.congressional.congress11.ma.county,ma.uscongress.middlesex.1808,Joseph B. Varnum,VJ0024,4,Democratic-Republican,2716,4282,0.634,TRUE,FALSE
meae.congressional.congress11.ma.county,ma.uscongress.middlesex.1808,Abraham Bigelow,BA0105,4,Federalist,1564,4282,0.365,FALSE,FALSE
meae.congressional.congress11.ma.county,ma.uscongress.middlesex.1808,Abel Adams,AA0011,4,NA,1,4282,0,FALSE,FALSE
meae.congressional.congress11.ma.county,ma.uscongress.middlesex.1808,Timothy Bigelow,BT0122,4,Federalist,1,4282,0,FALSE,FALSE
meae.congressional.congress11.ma.county,ma.uscongress.hampshiresouth.1808,William Ely,EW0034,5,Federalist,2161,3272,0.66,TRUE,FALSE
meae.congressional.congress11.ma.county,ma.uscongress.hampshiresouth.1808,Samuel Fowler,FS0045,5,Democratic-Republican,1109,3272,0.339,FALSE,FALSE
meae.congressional.congress11.ma.county,ma.uscongress.hampshiresouth.1808,Eli P. Ashman,AE0016,5,Federalist,1,3272,0,FALSE,FALSE
meae.congressional.congress11.ma.county,ma.uscongress.hampshiresouth.1808,Jonathan Smith,SJ0396,5,Democratic-Republican,1,3272,0,FALSE,FALSE
meae.congressional.congress11.ma.county,ma.uscongress.hampshirenorth.1808,Samuel Taggart,TS0046,6,Federalist,2062,3015,0.684,TRUE,FALSE
meae.congressional.congress11.ma.county,ma.uscongress.hampshirenorth.1808,Solomon Snead,SS0117,6,Democratic-Republican,949,3015,0.315,FALSE,FALSE
meae.congressional.congress11.ma.county,ma.uscongress.hampshirenorth.1808,Isaac Abercrombie,AI0011,6,NA,1,3015,0,FALSE,FALSE
meae.congressional.congress11.ma.county,ma.uscongress.hampshirenorth.1808,Elijah Barnard,BE0038,6,NA,1,3015,0,FALSE,FALSE
meae.congressional.congress11.ma.county,ma.uscongress.hampshirenorth.1808,Benjamin Smith,SB0037,6,Democratic-Republican,1,3015,0,FALSE,FALSE
meae.congressional.congress11.ma.county,ma.uscongress.hampshirenorth.1808,Stephen Webster,WS0058,6,NA,1,3015,0,FALSE,FALSE
meae.congressional.congress11.ma.county,ma.uscongress.plymouth.1808,"Charles Turner, Jr.",TC0016,7,Democratic-Republican,1873,3719,0.504,TRUE,FALSE
meae.congressional.congress11.ma.county,ma.uscongress.plymouth.1808,William Baylies,BW0156,7,Federalist,1828,3719,0.492,FALSE,FALSE
meae.congressional.congress11.ma.county,ma.uscongress.plymouth.1808,Nahum Mitchell,MN0055,7,Federalist,8,3719,0.002,FALSE,FALSE
meae.congressional.congress11.ma.county,ma.uscongress.plymouth.1808,Seth Sprague,SS0069,7,Democratic-Republican,4,3719,0.001,FALSE,FALSE
meae.congressional.congress11.ma.county,ma.uscongress.plymouth.1808,Samuel Niles,NS0034,7,NA,3,3719,0.001,FALSE,FALSE
meae.congressional.congress11.ma.county,ma.uscongress.plymouth.1808,Joseph Barker,BJ0499,7,Democratic-Republican,1,3719,0,FALSE,FALSE
meae.congressional.congress11.ma.county,ma.uscongress.plymouth.1808,William Davis,DW0073,7,Federalist,1,3719,0,FALSE,FALSE
meae.congressional.congress11.ma.county,ma.uscongress.plymouth.1808,James Thomas,TJ0147,7,NA,1,3719,0,FALSE,FALSE
meae.congressional.congress11.ma.county,ma.uscongress.barnstable.1808,Gideon Gardner,GG0013,8,Democratic-Republican,1703,2932,0.581,TRUE,FALSE
meae.congressional.congress11.ma.county,ma.uscongress.barnstable.1808,Wendall Davis,DW0062,8,Federalist,1228,2932,0.419,FALSE,FALSE
