meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress14.vt.county,vt.uscongress.1814,Chauncey Langdon,LC0074,At-large,Federalist,17805,209082,0.085,TRUE,FALSE
meae.congressional.congress14.vt.county,vt.uscongress.1814,Asa Lyon,LA0126,At-large,Federalist,17796,209082,0.085,TRUE,FALSE
meae.congressional.congress14.vt.county,vt.uscongress.1814,Charles Marsh,MC0079,At-large,Federalist,17796,209082,0.085,TRUE,FALSE
meae.congressional.congress14.vt.county,vt.uscongress.1814,Daniel Chipman,CD0204,At-large,Federalist,17794,209082,0.085,TRUE,FALSE
meae.congressional.congress14.vt.county,vt.uscongress.1814,John Noyes,NJ0168,At-large,Federalist,17790,209082,0.085,TRUE,FALSE
meae.congressional.congress14.vt.county,vt.uscongress.1814,Luther Jewitt,JL0015,At-large,Federalist,17784,209082,0.085,TRUE,FALSE
meae.congressional.congress14.vt.county,vt.uscongress.1814,Ezra Butler,BE0213,At-large,Democratic-Republican,17048,209082,0.082,FALSE,FALSE
meae.congressional.congress14.vt.county,vt.uscongress.1814,Richard Skinner,SR0206,At-large,Democratic-Republican,17047,209082,0.082,FALSE,FALSE
meae.congressional.congress14.vt.county,vt.uscongress.1814,William C. Bradley,BW0418,At-large,Democratic-Republican,17044,209082,0.082,FALSE,FALSE
meae.congressional.congress14.vt.county,vt.uscongress.1814,James Fisk,FJ0462,At-large,Democratic-Republican,17043,209082,0.082,FALSE,FALSE
meae.congressional.congress14.vt.county,vt.uscongress.1814,William Strong,SW0343,At-large,Democratic-Republican,17040,209082,0.081,FALSE,FALSE
meae.congressional.congress14.vt.county,vt.uscongress.1814,Charles Rich,RC0058,At-large,Democratic-Republican,17031,209082,0.081,FALSE,FALSE
meae.congressional.congress14.vt.county,vt.uscongress.1814,Paul Brigham,BP0101,At-large,Democratic-Republican,5,209082,0,FALSE,FALSE
meae.congressional.congress14.vt.county,vt.uscongress.1814,Jonas Galusha,GJ0613,At-large,Democratic-Republican,5,209082,0,FALSE,FALSE
meae.congressional.congress14.vt.county,vt.uscongress.1814,Daniel Dana,DD0041,At-large,Federalist,4,209082,0,FALSE,FALSE
meae.congressional.congress14.vt.county,vt.uscongress.1814,Levi Barnard,BL0003,At-large,NA,3,209082,0,FALSE,FALSE
meae.congressional.congress14.vt.county,vt.uscongress.1814,George Robinson,RG0006,At-large,NA,3,209082,0,FALSE,FALSE
meae.congressional.congress14.vt.county,vt.uscongress.1814,Richard L. Smith,SR0139,At-large,NA,3,209082,0,FALSE,FALSE
meae.congressional.congress14.vt.county,vt.uscongress.1814,James Tarbox,TJ0420,At-large,Democratic-Republican,3,209082,0,FALSE,FALSE
meae.congressional.congress14.vt.county,vt.uscongress.1814,Joel Butler,BJ1122,At-large,NA,2,209082,0,FALSE,FALSE
meae.congressional.congress14.vt.county,vt.uscongress.1814,John W. Chandler,CJ0762,At-large,NA,2,209082,0,FALSE,FALSE
meae.congressional.congress14.vt.county,vt.uscongress.1814,Dudley Chase,CD0206,At-large,NA,2,209082,0,FALSE,FALSE
meae.congressional.congress14.vt.county,vt.uscongress.1814,Asa Eaton,EA0062,At-large,NA,2,209082,0,FALSE,FALSE
meae.congressional.congress14.vt.county,vt.uscongress.1814,Aaron Leland,LA0135,At-large,Democratic-Republican,2,209082,0,FALSE,FALSE
meae.congressional.congress14.vt.county,vt.uscongress.1814,William Skinner,SW0371,At-large,NA,2,209082,0,FALSE,FALSE
meae.congressional.congress14.vt.county,vt.uscongress.1814,Asa Aaron,AA0039,At-large,NA,1,209082,0,FALSE,FALSE
meae.congressional.congress14.vt.county,vt.uscongress.1814,John Adams,AJ0227,At-large,NA,1,209082,0,FALSE,FALSE
meae.congressional.congress14.vt.county,vt.uscongress.1814,Nicholas Bayless,BN0078,At-large,Federalist,1,209082,0,FALSE,FALSE
meae.congressional.congress14.vt.county,vt.uscongress.1814,Ezra Bliss,BE0121,At-large,NA,1,209082,0,FALSE,FALSE
meae.congressional.congress14.vt.county,vt.uscongress.1814,William C. Chamberlain,CW0352,At-large,Federalist,1,209082,0,FALSE,FALSE
meae.congressional.congress14.vt.county,vt.uscongress.1814,William Chandler,CW0281,At-large,NA,1,209082,0,FALSE,FALSE
meae.congressional.congress14.vt.county,vt.uscongress.1814,Joel Dolittle,DJ0058,At-large,Democratic-Republican,1,209082,0,FALSE,FALSE
meae.congressional.congress14.vt.county,vt.uscongress.1814,Samuel Elliot,ES0058,At-large,NA,1,209082,0,FALSE,FALSE
meae.congressional.congress14.vt.county,vt.uscongress.1814,William A. Griswold,GW0183,At-large,NA,1,209082,0,FALSE,FALSE
meae.congressional.congress14.vt.county,vt.uscongress.1814,"William Hall, Jr.",HW0333,At-large,Federalist,1,209082,0,FALSE,FALSE
meae.congressional.congress14.vt.county,vt.uscongress.1814,Norman Hendell,HN0077,At-large,NA,1,209082,0,FALSE,FALSE
meae.congressional.congress14.vt.county,vt.uscongress.1814,Titus Hutchinson,HT0218,At-large,NA,1,209082,0,FALSE,FALSE
meae.congressional.congress14.vt.county,vt.uscongress.1814,Daniel Marsh,MD0165,At-large,NA,1,209082,0,FALSE,FALSE
meae.congressional.congress14.vt.county,vt.uscongress.1814,"Isaac Nichols, Jr.",NI0016,At-large,NA,1,209082,0,FALSE,FALSE
meae.congressional.congress14.vt.county,vt.uscongress.1814,Daniel Norton,ND0017,At-large,NA,1,209082,0,FALSE,FALSE
meae.congressional.congress14.vt.county,vt.uscongress.1814,Samuel Pearson,PS0183,At-large,NA,1,209082,0,FALSE,FALSE
meae.congressional.congress14.vt.county,vt.uscongress.1814,Nathan Robinson,RN0000,At-large,NA,1,209082,0,FALSE,FALSE
meae.congressional.congress14.vt.county,vt.uscongress.1814,Horatio Seymour,SH0191,At-large,Democratic-Republican,1,209082,0,FALSE,FALSE
meae.congressional.congress14.vt.county,vt.uscongress.1814,Benjamin Skinner,SB0111,At-large,NA,1,209082,0,FALSE,FALSE
meae.congressional.congress14.vt.county,vt.uscongress.1814,James Strong,SJ1145,At-large,NA,1,209082,0,FALSE,FALSE
meae.congressional.congress14.vt.county,vt.uscongress.1814,Richard Strong,SR0138,At-large,NA,1,209082,0,FALSE,FALSE
meae.congressional.congress14.vt.county,vt.uscongress.1814,Benjamin Swan,SB0024,At-large,Democratic-Republican,1,209082,0,FALSE,FALSE
meae.congressional.congress14.vt.county,vt.uscongress.1814,Robert Temple,TR0066,At-large,NA,1,209082,0,FALSE,FALSE
meae.congressional.congress14.vt.county,vt.uscongress.1814,Oliver Whipple,WO0021,At-large,NA,1,209082,0,FALSE,FALSE
meae.congressional.congress14.vt.county,vt.uscongress.1814,James Whitelaw,WJ0968,At-large,NA,1,209082,0,FALSE,FALSE
meae.congressional.congress14.vt.county,vt.uscongress.1814,Joseph Woodworth,WJ0784,At-large,Democratic-Republican,1,209082,0,FALSE,FALSE
