meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress17.oh.county,oh.uscongress1.1820,Thomas R. Ross,RT0081,1,Democratic-Republican,NA,0,NA,TRUE,TRUE
meae.congressional.congress17.oh.county,oh.uscongress2.1820,John W. Campbell,CJ0622,2,Democratic-Republican,NA,0,NA,TRUE,TRUE
meae.congressional.congress17.oh.county,oh.uscongress3.1820,Levi Barber,BL0052,3,Democratic-Republican,3188,8439,0.378,TRUE,FALSE
meae.congressional.congress17.oh.county,oh.uscongress3.1820,Henry Brush,BH0091,3,Democratic-Republican,2778,8439,0.329,FALSE,FALSE
meae.congressional.congress17.oh.county,oh.uscongress3.1820,Thomas Scott,ST0206,3,NA,2473,8439,0.293,FALSE,FALSE
meae.congressional.congress17.oh.county,oh.uscongress4.1820,John C. Wright,WJ0569,4,Democratic-Republican,4688,9394,0.499,TRUE,FALSE
meae.congressional.congress17.oh.county,oh.uscongress4.1820,David Chambers,CD0147,4,Democratic-Republican,4702,9394,0.501,FALSE,FALSE
meae.congressional.congress17.oh.county,oh.uscongress4.1820,Andrew Thompson,TA0025,4,NA,4,9394,0,FALSE,FALSE
meae.congressional.congress17.oh.county,oh.uscongress5.1820,Joseph Vance,VJ0083,5,Democratic-Republican,NA,0,NA,TRUE,FALSE
meae.congressional.congress17.oh.county,oh.uscongress5.1820,Philemon Beecher,BP0045,5,Federalist,NA,0,NA,FALSE,FALSE
meae.congressional.congress17.oh.county,oh.uscongress5.1820,Orris Parrish,PO0004,5,NA,NA,0,NA,FALSE,FALSE
meae.congressional.congress17.oh.county,oh.uscongress5.1820,Daniel Smith,SD0123,5,Democratic-Republican,NA,0,NA,FALSE,FALSE
meae.congressional.congress17.oh.county,oh.uscongress5.1820,John Kilbourn,KJ0161,5,NA,NA,0,NA,FALSE,FALSE
meae.congressional.congress17.oh.county,oh.uscongress6.1820,John Sloane,SJ0866,6,Democratic-Republican,NA,0,NA,TRUE,FALSE
meae.congressional.congress17.oh.county,oh.uscongress6.1820,Alfred Kelley,KA0057,6,NA,NA,0,NA,FALSE,FALSE
meae.congressional.congress17.oh.county,oh.uscongress6.1820,Eli Baldwin,BE0250,6,NA,NA,0,NA,FALSE,FALSE
meae.congressional.congress17.oh.county,oh.uscongress6.1820,David Chambers,CD0147,6,Democratic-Republican,NA,0,NA,FALSE,FALSE
meae.congressional.congress17.oh.county,oh.uscongress6.1820,Thomas Scott,ST0206,6,NA,NA,0,NA,FALSE,FALSE
meae.congressional.congress17.oh.county,oh.uscongress6.1820,Alonzo Atwater,AA0008,6,NA,NA,0,NA,FALSE,FALSE
meae.congressional.congress17.oh.county,oh.uscongress6.1820,Jonathan Sloane,SJ0927,6,NA,NA,0,NA,FALSE,FALSE
