meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress10.ny.county,ny.uscongress1.1806,Samuel Riker,RS0063,1,Democratic-Republican,1499,1512,0.991,TRUE,FALSE
meae.congressional.congress10.ny.county,ny.uscongress1.1806,John D. Ditmas,DJ0323,1,NA,3,1512,0.002,FALSE,FALSE
meae.congressional.congress10.ny.county,ny.uscongress1.1806,John Fleet,FJ0203,1,NA,3,1512,0.002,FALSE,FALSE
meae.congressional.congress10.ny.county,ny.uscongress1.1806,Richard Riker,RR0039,1,NA,3,1512,0.002,FALSE,FALSE
meae.congressional.congress10.ny.county,ny.uscongress1.1806,James Hardenburgh,HJ0563,1,NA,1,1512,0.001,FALSE,FALSE
meae.congressional.congress10.ny.county,ny.uscongress1.1806,Thomas S. Lester,LT0062,1,NA,1,1512,0.001,FALSE,FALSE
meae.congressional.congress10.ny.county,ny.uscongress1.1806,Richard Peters,PR0082,1,NA,1,1512,0.001,FALSE,FALSE
meae.congressional.congress10.ny.county,ny.uscongress1.1806,Eliphalet Wickes,WE0088,1,NA,1,1512,0.001,FALSE,FALSE
meae.congressional.congress10.ny.county,ny.uscongress10.1806,Josiah Masters,MJ0439,10,Democratic-Republican,1284,2513,0.511,TRUE,FALSE
meae.congressional.congress10.ny.county,ny.uscongress10.1806,Hosea Moffet,MH0061,10,Federalist,1221,2513,0.486,FALSE,FALSE
meae.congressional.congress10.ny.county,ny.uscongress10.1806,Jacob Snell,SJ0665,10,NA,6,2513,0.002,FALSE,FALSE
meae.congressional.congress10.ny.county,ny.uscongress10.1806,Isaac Danforth,DI0012,10,NA,1,2513,0,FALSE,FALSE
meae.congressional.congress10.ny.county,ny.uscongress10.1806,Joseph Sheldon,SJ0587,10,NA,1,2513,0,FALSE,FALSE
meae.congressional.congress10.ny.county,ny.uscongress11.1806,John Thompson,TJ0297,11,Democratic-Republican,2018,3519,0.573,TRUE,FALSE
meae.congressional.congress10.ny.county,ny.uscongress11.1806,Asahel Porter,PA0073,11,Federalist,1381,3519,0.392,FALSE,FALSE
meae.congressional.congress10.ny.county,ny.uscongress11.1806,Peter Sailly,SP0076,11,Republican Faction,91,3519,0.026,FALSE,FALSE
meae.congressional.congress10.ny.county,ny.uscongress11.1806,Jacob Snell,SJ0665,11,NA,12,3519,0.003,FALSE,FALSE
meae.congressional.congress10.ny.county,ny.uscongress11.1806,Nathaniel Z. Platt,PN0030,11,Federalist,8,3519,0.002,FALSE,FALSE
meae.congressional.congress10.ny.county,ny.uscongress11.1806,Benjamin Mooers,MB0043,11,NA,3,3519,0.001,FALSE,FALSE
meae.congressional.congress10.ny.county,ny.uscongress11.1806,Stephen Cuyler,CS0117,11,NA,2,3519,0.001,FALSE,FALSE
meae.congressional.congress10.ny.county,ny.uscongress11.1806,William Bailey,BW0188,11,NA,1,3519,0,FALSE,FALSE
meae.congressional.congress10.ny.county,ny.uscongress11.1806,Ezekiel Montgomery,ME0061,11,NA,1,3519,0,FALSE,FALSE
meae.congressional.congress10.ny.county,ny.uscongress11.1806,Caleb Nichols,NC0015,11,NA,1,3519,0,FALSE,FALSE
meae.congressional.congress10.ny.county,ny.uscongress11.1806,Benjamin Stafford,SB0020,11,NA,1,3519,0,FALSE,FALSE
meae.congressional.congress10.ny.county,ny.uscongress12.1806,David Thomas,TD0045,12,Democratic-Republican,1574,1703,0.924,TRUE,FALSE
meae.congressional.congress10.ny.county,ny.uscongress12.1806,Jacob Snell,SJ0665,12,NA,19,1703,0.011,FALSE,FALSE
meae.congressional.congress10.ny.county,ny.uscongress12.1806,Anthony J. Blanchard,BA0147,12,NA,18,1703,0.011,FALSE,FALSE
meae.congressional.congress10.ny.county,ny.uscongress12.1806,Asa Fitch,FA0038,12,NA,15,1703,0.009,FALSE,FALSE
meae.congressional.congress10.ny.county,ny.uscongress12.1806,Edward Savage,SE0051,12,NA,10,1703,0.006,FALSE,FALSE
meae.congressional.congress10.ny.county,ny.uscongress12.1806,Ebenezer Russell,RE0047,12,NA,8,1703,0.005,FALSE,FALSE
meae.congressional.congress10.ny.county,ny.uscongress12.1806,Melancton Wheeler,WM0057,12,NA,7,1703,0.004,FALSE,FALSE
meae.congressional.congress10.ny.county,ny.uscongress12.1806,Ebenezer Clark,CE0141,12,NA,5,1703,0.003,FALSE,FALSE
meae.congressional.congress10.ny.county,ny.uscongress12.1806,Robert Panel,PR0076,12,NA,5,1703,0.003,FALSE,FALSE
meae.congressional.congress10.ny.county,ny.uscongress12.1806,Chauncey Stewart,SC0139,12,NA,5,1703,0.003,FALSE,FALSE
meae.congressional.congress10.ny.county,ny.uscongress12.1806,Jonathan Moser,MJ0479,12,NA,4,1703,0.002,FALSE,FALSE
meae.congressional.congress10.ny.county,ny.uscongress12.1806,David Hopkins,HD0052,12,NA,3,1703,0.002,FALSE,FALSE
meae.congressional.congress10.ny.county,ny.uscongress12.1806,John Herkimer,HJ0524,12,NA,2,1703,0.001,FALSE,FALSE
meae.congressional.congress10.ny.county,ny.uscongress12.1806,Daniel Mason,MD0103,12,NA,2,1703,0.001,FALSE,FALSE
meae.congressional.congress10.ny.county,ny.uscongress12.1806,William Reid,RW0114,12,NA,2,1703,0.001,FALSE,FALSE
meae.congressional.congress10.ny.county,ny.uscongress12.1806,"John Allen, Jr.",AJ0178,12,NA,1,1703,0.001,FALSE,FALSE
meae.congressional.congress10.ny.county,ny.uscongress12.1806,James Cheetham,CJ0431,12,NA,1,1703,0.001,FALSE,FALSE
meae.congressional.congress10.ny.county,ny.uscongress12.1806,Thomas Denis,DT0042,12,NA,1,1703,0.001,FALSE,FALSE
meae.congressional.congress10.ny.county,ny.uscongress12.1806,David Force,FD0041,12,NA,1,1703,0.001,FALSE,FALSE
meae.congressional.congress10.ny.county,ny.uscongress12.1806,Andrew Haggart,HA0131,12,NA,1,1703,0.001,FALSE,FALSE
meae.congressional.congress10.ny.county,ny.uscongress12.1806,Joseph Harrington,HJ0556,12,NA,1,1703,0.001,FALSE,FALSE
meae.congressional.congress10.ny.county,ny.uscongress12.1806,Zina Hitchcock,HZ0003,12,NA,1,1703,0.001,FALSE,FALSE
meae.congressional.congress10.ny.county,ny.uscongress12.1806,Jonathan Leigh,LJ0292,12,NA,1,1703,0.001,FALSE,FALSE
meae.congressional.congress10.ny.county,ny.uscongress12.1806,William Leigh,LW0078,12,NA,1,1703,0.001,FALSE,FALSE
