meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress12.nc.county,nc.uscongress1.1810,Lemuel Sawyer,SL0032,1,Democratic-Republican,2002,3259,0.614,TRUE,FALSE
meae.congressional.congress12.nc.county,nc.uscongress1.1810,William Hinton,HW0244,1,Democratic-Republican,1209,3259,0.371,FALSE,FALSE
meae.congressional.congress12.nc.county,nc.uscongress1.1810,Joseph Riddick,RJ0255,1,Democratic-Republican,48,3259,0.015,FALSE,FALSE
meae.congressional.congress12.nc.county,nc.uscongress2.1810,Willis Alston,AW0047,2,Democratic-Republican,1933,2934,0.659,TRUE,FALSE
meae.congressional.congress12.nc.county,nc.uscongress2.1810,Joseph H. Bryon,BJ0827,2,Federalist,1001,2934,0.341,FALSE,FALSE
meae.congressional.congress12.nc.county,nc.uscongress3.1810,Thomas Blount,BT0194,3,Democratic-Republican,NA,0,NA,TRUE,TRUE
meae.congressional.congress12.nc.county,nc.uscongress4.1810,William Blackledge,BW0216,4,Democratic-Republican,2781,5079,0.548,TRUE,FALSE
meae.congressional.congress12.nc.county,nc.uscongress4.1810,William Gaston,GW0095,4,Federalist,2298,5079,0.452,FALSE,FALSE
meae.congressional.congress12.nc.county,nc.uscongress5.1810,William R. King,KW0001,5,Democratic-Republican,3047,4496,0.678,TRUE,FALSE
meae.congressional.congress12.nc.county,nc.uscongress5.1810,Christopher Dudley,DC0047,5,Federalist,1449,4496,0.322,FALSE,FALSE
meae.congressional.congress12.nc.county,nc.uscongress6.1810,Nathaniel Macon,MN0068,6,Democratic-Republican,NA,0,NA,TRUE,TRUE
meae.congressional.congress12.nc.county,nc.uscongress7.1810,Archibald MacBryde,MA0162,7,Federalist,3135,5460,0.574,TRUE,FALSE
meae.congressional.congress12.nc.county,nc.uscongress7.1810,John Culpepper,CJ0545,7,Federalist,2325,5460,0.426,FALSE,FALSE
meae.congressional.congress12.nc.county,nc.uscongress8.1810,Richard Stanford,SR0175,8,Democratic-Republican,NA,0,NA,TRUE,TRUE
meae.congressional.congress12.nc.county,nc.uscongress9.1810,James Cochrane,CJ0546,9,Democratic-Republican,3116,5470,0.57,TRUE,FALSE
meae.congressional.congress12.nc.county,nc.uscongress9.1810,Theophilus Lacy,LT0067,9,Democratic-Republican,2354,5470,0.43,FALSE,FALSE
meae.congressional.congress12.nc.county,nc.uscongress10.1810,Joseph Pearson,PJ0335,10,Federalist,2388,3743,0.638,TRUE,FALSE
meae.congressional.congress12.nc.county,nc.uscongress10.1810,James Wallis,WJ0523,10,Democratic-Republican,1355,3743,0.362,FALSE,FALSE
meae.congressional.congress12.nc.county,nc.uscongress11.1810,Israel Pickens,PI0001,11,Democratic-Republican,2976,5888,0.505,TRUE,FALSE
meae.congressional.congress12.nc.county,nc.uscongress11.1810,Felix Walker,WF0041,11,Democratic-Republican,2342,5888,0.398,FALSE,FALSE
meae.congressional.congress12.nc.county,nc.uscongress11.1810,John Stevelie,SJ0819,11,Democratic-Republican,570,5888,0.097,FALSE,FALSE
meae.congressional.congress12.nc.county,nc.uscongress12.1810,Meshack Franklin,FM0021,12,Democratic-Republican,NA,0,NA,TRUE,TRUE
