meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress19.va.county,va.congress.1.1825,Thomas Newton,NT0024,1,Adams/Clay,NA,0,NA,TRUE,TRUE
meae.congressional.congress19.va.county,va.congress.10.1825,William C. Rives,RW0192,10,Jacksonian,NA,0,NA,TRUE,TRUE
meae.congressional.congress19.va.county,va.congress.11.1825,Robert Taylor,TR0090,11,Adams/Clay,1294,1294,1,TRUE,FALSE
meae.congressional.congress19.va.county,va.congress.11.1825,scattering,NA,11,NA,NA,1294,NA,FALSE,FALSE
meae.congressional.congress19.va.county,va.congress.12.1825,Robert S. Garnett,GR0068,12,Jacksonian,955,1394,0.685,TRUE,FALSE
meae.congressional.congress19.va.county,va.congress.12.1825,John H. Upshaw,UJ0017,12,Federalist,439,1394,0.315,FALSE,FALSE
meae.congressional.congress19.va.county,va.congress.13.1825,John Taliaferro,TJ0538,13,Adams/Clay,747,1180,0.633,TRUE,FALSE
meae.congressional.congress19.va.county,va.congress.13.1825,John Hooe,HJ1192,13,Federalist,433,1180,0.367,FALSE,FALSE
meae.congressional.congress19.va.county,va.congress.14.1825,Charles F. Mercer,MC0088,14,Adams/Clay,NA,0,NA,TRUE,TRUE
meae.congressional.congress19.va.county,va.congress.15.1825,John S. Barbour,BJ1516,15,Jacksonian,621,1157,0.537,TRUE,FALSE
meae.congressional.congress19.va.county,va.congress.15.1825,Thomas Marshall,MT0187,15,Federalist,536,1157,0.463,FALSE,FALSE
meae.congressional.congress19.va.county,va.congress.16.1825,William Armstrong,AW0172,16,Adams/Clay,1050,1838,0.571,TRUE,FALSE
meae.congressional.congress19.va.county,va.congress.16.1825,Edward Colston,CE0182,16,Federalist,788,1838,0.429,FALSE,FALSE
meae.congressional.congress19.va.county,va.congress.17.1825,Alfred H. Powell,PA0123,17,Adams/Clay,805,1917,0.42,TRUE,FALSE
meae.congressional.congress19.va.county,va.congress.17.1825,William Steenbergen,SW0374,17,Democratic-Republican,412,1917,0.215,FALSE,FALSE
meae.congressional.congress19.va.county,va.congress.17.1825,Augustine C. Smith,SA0316,17,Democratic-Republican,390,1917,0.203,FALSE,FALSE
meae.congressional.congress19.va.county,va.congress.17.1825,Samuel Kercheval,KS0046,17,Democratic-Republican,261,1917,0.136,FALSE,FALSE
meae.congressional.congress19.va.county,va.congress.17.1825,Robert Allen,AR0064,17,Democratic-Republican,49,1917,0.026,FALSE,FALSE
meae.congressional.congress19.va.county,va.congress.18.1825,Joseph Johnson,JJ0298,18,Jacksonian,NA,0,NA,TRUE,FALSE
meae.congressional.congress19.va.county,va.congress.18.1825,Philip Doddridge,DP0050,18,Federalist,NA,0,NA,FALSE,FALSE
meae.congressional.congress19.va.county,va.congress.19.1825,William MacCoy,MW0392,19,Jacksonian,1481,2010,0.737,TRUE,FALSE
meae.congressional.congress19.va.county,va.congress.19.1825,Daniel Sheffey,SD0212,19,Federalist,529,2010,0.263,FALSE,FALSE
meae.congressional.congress19.va.county,va.congress.2.1825,James Trezvant,TJ0532,2,Jacksonian,1150,1619,0.71,TRUE,FALSE
meae.congressional.congress19.va.county,va.congress.2.1825,Richard Eppes,ER0057,2,Democratic-Republican,469,1619,0.29,FALSE,FALSE
