meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress08.vt.county,vt.uscongress.northeast.1802,William Chamberlain,CW0352,3,Federalist,891,1684,0.529,TRUE,FALSE
meae.congressional.congress08.vt.county,vt.uscongress.northeast.1802,Nathaniel Niles,NN0014,3,Democratic-Republican,679,1684,0.403,FALSE,FALSE
meae.congressional.congress08.vt.county,vt.uscongress.northeast.1802,James Fisk,FJ0462,3,Democratic-Republican,108,1684,0.064,FALSE,FALSE
meae.congressional.congress08.vt.county,vt.uscongress.northeast.1802,Samuel C. Crafts,CS0219,3,NA,3,1684,0.002,FALSE,FALSE
meae.congressional.congress08.vt.county,vt.uscongress.northeast.1802,Jedediah P. Buckingham,BJ0158,3,NA,1,1684,0.001,FALSE,FALSE
meae.congressional.congress08.vt.county,vt.uscongress.northeast.1802,James Whitlaw,WJ0968,3,NA,1,1684,0.001,FALSE,FALSE
meae.congressional.congress08.vt.county,vt.uscongress.northeast.1802,scattering,NA,3,Democratic-Republican,1,1684,0.001,FALSE,FALSE
meae.congressional.congress08.vt.county,vt.uscongress.northwest.thirdballot.1803,Martin Chittenden,CM0084,4,Federalist,2355,4330,0.544,TRUE,FALSE
meae.congressional.congress08.vt.county,vt.uscongress.northwest.thirdballot.1803,Udney Hay,HU0003,4,Democratic-Republican,1951,4330,0.451,FALSE,FALSE
meae.congressional.congress08.vt.county,vt.uscongress.northwest.thirdballot.1803,Amos Marsh,MA0292,4,NA,NA,4330,NA,FALSE,FALSE
meae.congressional.congress08.vt.county,vt.uscongress.northwest.thirdballot.1803,Daniel Chipman,CD0204,4,Federalist,NA,4330,NA,FALSE,FALSE
meae.congressional.congress08.vt.county,vt.uscongress.northwest.thirdballot.1803,Samuel Hitchcock,HS0250,4,NA,NA,4330,NA,FALSE,FALSE
meae.congressional.congress08.vt.county,vt.uscongress.northwest.thirdballot.1803,Elias Bidel,BE0125,4,NA,NA,4330,NA,FALSE,FALSE
meae.congressional.congress08.vt.county,vt.uscongress.northwest.thirdballot.1803,Noah Chittenden,CN0046,4,NA,NA,4330,NA,FALSE,FALSE
meae.congressional.congress08.vt.county,vt.uscongress.northwest.thirdballot.1803,Stephen Frank,FS0128,4,NA,NA,4330,NA,FALSE,FALSE
meae.congressional.congress08.vt.county,vt.uscongress.northwest.thirdballot.1803,Enoch Woodbridge,WE0152,4,NA,NA,4330,NA,FALSE,FALSE
meae.congressional.congress08.vt.county,vt.uscongress.northwest.thirdballot.1803,scattering,NA,4,NA,24,4330,0.006,FALSE,FALSE
meae.congressional.congress08.vt.county,vt.uscongress.southeast.secondballot.1803,James Elliot,EJ0292,2,Federalist,2485,4599,0.54,TRUE,FALSE
meae.congressional.congress08.vt.county,vt.uscongress.southeast.secondballot.1803,Daniel Farrand,FD0052,2,Federalist,1730,4599,0.376,FALSE,FALSE
