meae_id,county_ahcb,county_fips,districts,federalist_vote,federalist_percentage,antifederalist_vote,antifederalist_percentage,demrep_vote,demrep_percentage,chesapeake_vote,chesapeake_percentage,potomac_vote,potomac_percentage,repfac_vote,repfac_percentage,adamsclay_vote,adamsclay_percentage,jacksonian_vote,jacksonian_percentage,anticaucus_vote,anticaucus_percentage,caucus_vote,caucus_percentage,other_vote,other_percentage,county_source
meae.congressional.congress18.la.county,las_natchitoches,22069,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress18.la.county,las_ouachita,22073,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154,1,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.la.county,las_orleans,22071,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.981,NA,NA,NA,NA,NA,0.019,district
meae.congressional.congress18.la.county,las_plaquemines,22075,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84,0.933,NA,NA,NA,NA,6,0.067,county
meae.congressional.congress18.la.county,las_pointecoupee,22077,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,0.245,NA,NA,NA,NA,NA,NA,154,0.755,county
meae.congressional.congress18.la.county,las_rapides,22079,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,260,1,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.la.county,las_stbernard,22087,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.981,NA,NA,NA,NA,NA,0.019,district
meae.congressional.congress18.la.county,las_stcharles,22089,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.981,NA,NA,NA,NA,NA,0.019,district
meae.congressional.congress18.la.county,las_sthelena,22091,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,0.319,NA,NA,NA,NA,NA,NA,139,0.681,county
meae.congressional.congress18.la.county,las_stjames,22093,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,0.896,NA,NA,NA,NA,25,0.104,county
meae.congressional.congress18.la.county,las_stjohnbaptist,22095,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.981,NA,NA,NA,NA,NA,0.019,district
meae.congressional.congress18.la.county,las_stlandry,22097,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,310,1,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.la.county,las_stmartin,22099,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,361,1,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.la.county,las_stmary,22101,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress18.la.county,las_sttammany,22103,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,0.196,NA,NA,NA,NA,NA,NA,78,0.804,county
meae.congressional.congress18.la.county,las_terrebonne,22109,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.981,NA,NA,NA,NA,NA,0.019,district
meae.congressional.congress18.la.county,las_washington,22117,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,0.112,NA,NA,NA,NA,NA,NA,150,0.888,county
meae.congressional.congress18.la.county,las_westbatonrouge,22121,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105,0.875,NA,NA,NA,NA,NA,NA,15,0.125,county
meae.congressional.congress18.la.county,olt_germancoastcnty,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
