meae_id,county_ahcb,county_fips,districts,federalist_vote,federalist_percentage,antifederalist_vote,antifederalist_percentage,demrep_vote,demrep_percentage,chesapeake_vote,chesapeake_percentage,potomac_vote,potomac_percentage,repfac_vote,repfac_percentage,adamsclay_vote,adamsclay_percentage,jacksonian_vote,jacksonian_percentage,anticaucus_vote,anticaucus_percentage,caucus_vote,caucus_percentage,other_vote,other_percentage,county_source
meae.congressional.congress09.ma.county,mas_barnstable,25001,8,359,0.354,NA,NA,655,0.646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress09.ma.county,mas_berkshire,25003,12,1413,0.401,NA,NA,2113,0.599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress09.ma.county,mas_bristol,25005,"8, 9",966,0.365,NA,NA,1676,0.634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,county
meae.congressional.congress09.ma.county,mas_dukes,25007,15,96,0.632,NA,NA,56,0.368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress09.ma.county,mas_essex,25009,8,3061,0.491,NA,NA,3176,0.509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,county
meae.congressional.congress09.ma.county,mas_hampshire,25015,"3, 2",4874,0.663,NA,NA,2473,0.336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0.001,county
meae.congressional.congress09.ma.county,mas_middlesex,25017,"6, 5",1679,0.315,NA,NA,3652,0.685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0.001,county
meae.congressional.congress09.ma.county,mas_nantucket,25019,"17, 16",43,0.196,NA,NA,176,0.804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress09.ma.county,mas_norfolk,25021,17,972,0.342,NA,NA,1868,0.658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress09.ma.county,mas_plymouth,25023,16,1196,0.383,NA,NA,1928,0.617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,county
meae.congressional.congress09.ma.county,mas_suffolk,25025,"3, 4, 13, 1",1941,0.55,NA,NA,1586,0.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress09.ma.county,mas_worcester,25027,8,3583,0.562,NA,NA,2791,0.438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,county
meae.congressional.congress09.ma.county,mes_cumberland,23005,13,1394,0.635,NA,NA,799,0.364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0.001,county
meae.congressional.congress09.ma.county,mes_hancock,23009,"7, 1",247,0.262,NA,NA,672,0.713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,0.024,county
meae.congressional.congress09.ma.county,mes_kennebec,23011,1,886,0.322,NA,NA,1863,0.678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress09.ma.county,mes_lincoln,23015,17,985,0.478,NA,NA,1076,0.522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress09.ma.county,mes_washington,23029,"11, 10",212,0.757,NA,NA,68,0.243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress09.ma.county,mes_york,23031,14,874,0.31,NA,NA,1941,0.688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0.002,county
