meae_id,type,congress,state,geography,level,election_id,county,county_ahcb,county_fips,candidate,candidate_id,party,vote
meae.congressional.congress17.il.county,congressional,17,IL,county,state,il.uscongress.1820,Alexander,ils_alexander,17003,"Cook, John",CJ0056,NA,0
meae.congressional.congress17.il.county,congressional,17,IL,county,state,il.uscongress.1820,Bond,ils_bond,17005,"Cook, John",CJ0056,NA,0
meae.congressional.congress17.il.county,congressional,17,IL,county,state,il.uscongress.1820,Clark,ils_clark,17023,"Cook, John",CJ0056,NA,1
meae.congressional.congress17.il.county,congressional,17,IL,county,state,il.uscongress.1820,Crawford,ils_crawford,17033,"Cook, John",CJ0056,NA,0
meae.congressional.congress17.il.county,congressional,17,IL,county,state,il.uscongress.1820,Edwards,ils_edwards,17047,"Cook, John",CJ0056,NA,0
meae.congressional.congress17.il.county,congressional,17,IL,county,state,il.uscongress.1820,Franklin,ils_franklin,17055,"Cook, John",CJ0056,NA,0
meae.congressional.congress17.il.county,congressional,17,IL,county,state,il.uscongress.1820,Gallatin,ils_gallatin,17059,"Cook, John",CJ0056,NA,0
meae.congressional.congress17.il.county,congressional,17,IL,county,state,il.uscongress.1820,Jackson,ils_jackson,17077,"Cook, John",CJ0056,NA,0
meae.congressional.congress17.il.county,congressional,17,IL,county,state,il.uscongress.1820,Jefferson,ils_jefferson,17081,"Cook, John",CJ0056,NA,0
meae.congressional.congress17.il.county,congressional,17,IL,county,state,il.uscongress.1820,Johnson,ils_johnson,17087,"Cook, John",CJ0056,NA,0
meae.congressional.congress17.il.county,congressional,17,IL,county,state,il.uscongress.1820,Madison,ils_madison,17119,"Cook, John",CJ0056,NA,0
meae.congressional.congress17.il.county,congressional,17,IL,county,state,il.uscongress.1820,Monroe,ils_monroe,17133,"Cook, John",CJ0056,NA,0
meae.congressional.congress17.il.county,congressional,17,IL,county,state,il.uscongress.1820,Pope,ils_pope,17151,"Cook, John",CJ0056,NA,0
meae.congressional.congress17.il.county,congressional,17,IL,county,state,il.uscongress.1820,Randolph,ils_randolph,17157,"Cook, John",CJ0056,NA,0
meae.congressional.congress17.il.county,congressional,17,IL,county,state,il.uscongress.1820,Saint Clair,ils_stclair,17163,"Cook, John",CJ0056,NA,0
meae.congressional.congress17.il.county,congressional,17,IL,county,state,il.uscongress.1820,Union,ils_union,17181,"Cook, John",CJ0056,NA,0
meae.congressional.congress17.il.county,congressional,17,IL,county,state,il.uscongress.1820,Washington,ils_washington,17189,"Cook, John",CJ0056,NA,0
meae.congressional.congress17.il.county,congressional,17,IL,county,state,il.uscongress.1820,Wayne,ils_wayne,17191,"Cook, John",CJ0056,NA,0
meae.congressional.congress17.il.county,congressional,17,IL,county,state,il.uscongress.1820,White,ils_white,17193,"Cook, John",CJ0056,NA,0
meae.congressional.congress17.il.county,congressional,17,IL,county,state,il.uscongress.1820,Alexander,ils_alexander,17003,"Copph, P.",CP0066,NA,0
meae.congressional.congress17.il.county,congressional,17,IL,county,state,il.uscongress.1820,Bond,ils_bond,17005,"Copph, P.",CP0066,NA,0
meae.congressional.congress17.il.county,congressional,17,IL,county,state,il.uscongress.1820,Clark,ils_clark,17023,"Copph, P.",CP0066,NA,0
meae.congressional.congress17.il.county,congressional,17,IL,county,state,il.uscongress.1820,Crawford,ils_crawford,17033,"Copph, P.",CP0066,NA,0
meae.congressional.congress17.il.county,congressional,17,IL,county,state,il.uscongress.1820,Edwards,ils_edwards,17047,"Copph, P.",CP0066,NA,0
meae.congressional.congress17.il.county,congressional,17,IL,county,state,il.uscongress.1820,Franklin,ils_franklin,17055,"Copph, P.",CP0066,NA,0
meae.congressional.congress17.il.county,congressional,17,IL,county,state,il.uscongress.1820,Gallatin,ils_gallatin,17059,"Copph, P.",CP0066,NA,0
meae.congressional.congress17.il.county,congressional,17,IL,county,state,il.uscongress.1820,Jackson,ils_jackson,17077,"Copph, P.",CP0066,NA,0
meae.congressional.congress17.il.county,congressional,17,IL,county,state,il.uscongress.1820,Jefferson,ils_jefferson,17081,"Copph, P.",CP0066,NA,0
meae.congressional.congress17.il.county,congressional,17,IL,county,state,il.uscongress.1820,Johnson,ils_johnson,17087,"Copph, P.",CP0066,NA,0
meae.congressional.congress17.il.county,congressional,17,IL,county,state,il.uscongress.1820,Madison,ils_madison,17119,"Copph, P.",CP0066,NA,0
meae.congressional.congress17.il.county,congressional,17,IL,county,state,il.uscongress.1820,Monroe,ils_monroe,17133,"Copph, P.",CP0066,NA,0
meae.congressional.congress17.il.county,congressional,17,IL,county,state,il.uscongress.1820,Pope,ils_pope,17151,"Copph, P.",CP0066,NA,0
meae.congressional.congress17.il.county,congressional,17,IL,county,state,il.uscongress.1820,Randolph,ils_randolph,17157,"Copph, P.",CP0066,NA,1
meae.congressional.congress17.il.county,congressional,17,IL,county,state,il.uscongress.1820,Saint Clair,ils_stclair,17163,"Copph, P.",CP0066,NA,0
meae.congressional.congress17.il.county,congressional,17,IL,county,state,il.uscongress.1820,Union,ils_union,17181,"Copph, P.",CP0066,NA,0
meae.congressional.congress17.il.county,congressional,17,IL,county,state,il.uscongress.1820,Washington,ils_washington,17189,"Copph, P.",CP0066,NA,0
meae.congressional.congress17.il.county,congressional,17,IL,county,state,il.uscongress.1820,Wayne,ils_wayne,17191,"Copph, P.",CP0066,NA,0
meae.congressional.congress17.il.county,congressional,17,IL,county,state,il.uscongress.1820,White,ils_white,17193,"Copph, P.",CP0066,NA,0
meae.congressional.congress17.il.county,congressional,17,IL,county,state,il.uscongress.1820,Alexander,ils_alexander,17003,"Kain, D.",KD0057,NA,0
meae.congressional.congress17.il.county,congressional,17,IL,county,state,il.uscongress.1820,Bond,ils_bond,17005,"Kain, D.",KD0057,NA,0
meae.congressional.congress17.il.county,congressional,17,IL,county,state,il.uscongress.1820,Clark,ils_clark,17023,"Kain, D.",KD0057,NA,0
