meae_id,type,congress,state,geography,level,election_id,county,county_ahcb,county_fips,candidate,candidate_id,party,vote
meae.congressional.congress19.oh.county,congressional,19,OH,county,state,oh.uscongress1.1824,Clermont,ohs_clermont,39025,"Findlay, James",FJ0300,Jacksonian,288
meae.congressional.congress19.oh.county,congressional,19,OH,county,state,oh.uscongress1.1824,Hamilton,ohs_hamilton,39061,"Findlay, James",FJ0300,Jacksonian,1929
meae.congressional.congress19.oh.county,congressional,19,OH,county,state,oh.uscongress1.1824,Clermont,ohs_clermont,39025,"Gazlay, James W.",GJ0367,Jacksonian,340
meae.congressional.congress19.oh.county,congressional,19,OH,county,state,oh.uscongress1.1824,Hamilton,ohs_hamilton,39061,"Gazlay, James W.",GJ0367,Jacksonian,1841
meae.congressional.congress19.oh.county,congressional,19,OH,county,state,oh.uscongress1.1824,Clermont,ohs_clermont,39025,"Morris, David",MD0151,NA,1176
meae.congressional.congress19.oh.county,congressional,19,OH,county,state,oh.uscongress1.1824,Hamilton,ohs_hamilton,39061,"Morris, David",MD0151,NA,18
meae.congressional.congress19.oh.county,congressional,19,OH,county,state,oh.uscongress1.1824,Clermont,ohs_clermont,39025,"Piatt, Benjamin M.",PB0066,NA,153
meae.congressional.congress19.oh.county,congressional,19,OH,county,state,oh.uscongress1.1824,Hamilton,ohs_hamilton,39061,"Piatt, Benjamin M.",PB0066,NA,221
meae.congressional.congress19.oh.county,congressional,19,OH,county,state,oh.uscongress10.1824,Belmont,ohs_belmont,39013,"Jennings, David",JD0018,Adams/Clay,1432
meae.congressional.congress19.oh.county,congressional,19,OH,county,state,oh.uscongress10.1824,Guernsey,ohs_guernsey,39059,"Jennings, David",JD0018,Adams/Clay,891
meae.congressional.congress19.oh.county,congressional,19,OH,county,state,oh.uscongress10.1824,Monroe,ohs_monroe,39111,"Jennings, David",JD0018,Adams/Clay,266
meae.congressional.congress19.oh.county,congressional,19,OH,county,state,oh.uscongress10.1824,Morgan,ohs_morgan,39115,"Jennings, David",JD0018,Adams/Clay,338
meae.congressional.congress19.oh.county,congressional,19,OH,county,state,oh.uscongress10.1824,Belmont,ohs_belmont,39013,"Patterson, John",PJ0401,Federalist,1026
meae.congressional.congress19.oh.county,congressional,19,OH,county,state,oh.uscongress10.1824,Guernsey,ohs_guernsey,39059,"Patterson, John",PJ0401,Federalist,575
meae.congressional.congress19.oh.county,congressional,19,OH,county,state,oh.uscongress10.1824,Monroe,ohs_monroe,39111,"Patterson, John",PJ0401,Federalist,343
meae.congressional.congress19.oh.county,congressional,19,OH,county,state,oh.uscongress10.1824,Morgan,ohs_morgan,39115,"Patterson, John",PJ0401,Federalist,495
meae.congressional.congress19.oh.county,congressional,19,OH,county,state,oh.uscongress11.1824,Harrison,ohs_harrison,39067,"Bebee, Walter B.",BW0264,NA,914
meae.congressional.congress19.oh.county,congressional,19,OH,county,state,oh.uscongress11.1824,Holmes,ohs_holmes,39075,"Bebee, Walter B.",BW0264,NA,96
meae.congressional.congress19.oh.county,congressional,19,OH,county,state,oh.uscongress11.1824,Jefferson,ohs_jefferson,39081,"Bebee, Walter B.",BW0264,NA,644
