meae_id,type,congress,state,geography,level,election_id,county,county_ahcb,county_fips,candidate,candidate_id,party,vote
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress1.1816,Calvert,mds_calvert,24009,"Dorsey, Clement",DC0019,Federalist,0
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress1.1816,Charles,mds_charles,24017,"Dorsey, Clement",DC0019,Federalist,1
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress1.1816,Saint Mary's,mds_stmarys,24037,"Dorsey, Clement",DC0019,Federalist,0
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress1.1816,Calvert,mds_calvert,24009,"Stewart, Philip",SP0013,Federalist,306
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress1.1816,Charles,mds_charles,24017,"Stewart, Philip",SP0013,Federalist,506
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress1.1816,Saint Mary's,mds_stmarys,24037,"Stewart, Philip",SP0013,Federalist,280
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress1.1816,Calvert,mds_calvert,24009,"Digges, Francis",DF0005,NA,0
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress1.1816,Charles,mds_charles,24017,"Digges, Francis",DF0005,NA,4
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress1.1816,Saint Mary's,mds_stmarys,24037,"Digges, Francis",DF0005,NA,0
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress1.1816,Calvert,mds_calvert,24009,"Gardiner, Leonard B.",GL0006,NA,0
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress1.1816,Charles,mds_charles,24017,"Gardiner, Leonard B.",GL0006,NA,4
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress1.1816,Saint Mary's,mds_stmarys,24037,"Gardiner, Leonard B.",GL0006,NA,0
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress1.1816,Calvert,mds_calvert,24009,"Thomas, William",TW0029,NA,0
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress1.1816,Charles,mds_charles,24017,"Thomas, William",TW0029,NA,0
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress1.1816,Saint Mary's,mds_stmarys,24037,"Thomas, William",TW0029,NA,1
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress2.1816,Anne Arundel,mds_annearundel,24003,"Barney, Joshua",BJ0327,Democratic-Republican,972
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress2.1816,Prince George's,mds_princegeorges,24033,"Barney, Joshua",BJ0327,Democratic-Republican,584
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress2.1816,Anne Arundel,mds_annearundel,24003,"Herbert, John C.",HJ0191,Federalist,774
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress2.1816,Prince George's,mds_princegeorges,24033,"Herbert, John C.",HJ0191,Federalist,828
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress2.1816,Anne Arundel,mds_annearundel,24003,"Kent, Joseph",KJ0034,NA,0
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress2.1816,Prince George's,mds_princegeorges,24033,"Kent, Joseph",KJ0034,NA,5
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress3.1816,Frederick,mds_frederick,24021,"Snethen, Nicholas",SN0051,Democratic-Republican,854
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress3.1816,Montgomery,mds_montgomery,24031,"Snethen, Nicholas",SN0051,Democratic-Republican,115
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress3.1816,Frederick,mds_frederick,24021,"Kilgour, Charles J.",KC0002,Federalist,617
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress3.1816,Montgomery,mds_montgomery,24031,"Kilgour, Charles J.",KC0002,Federalist,632
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress3.1816,Frederick,mds_frederick,24021,"Peter, George",PG0031,Federalist,1021
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress3.1816,Montgomery,mds_montgomery,24031,"Peter, George",PG0031,Federalist,867
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress4.1816,Allegany,mds_allegany,24001,"Ringold, Samuel",RS0013,Democratic-Republican,405
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress4.1816,Frederick,mds_frederick,24021,"Ringold, Samuel",RS0013,Democratic-Republican,1501
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress4.1816,Washington,mds_washington,24043,"Ringold, Samuel",RS0013,Democratic-Republican,1554
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress4.1816,Allegany,mds_allegany,24001,"Van Lear, Matthew",VM0007,Federalist,606
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress4.1816,Frederick,mds_frederick,24021,"Van Lear, Matthew",VM0007,Federalist,1314
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress4.1816,Washington,mds_washington,24043,"Van Lear, Matthew",VM0007,Federalist,1065
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress4.1816,Allegany,mds_allegany,24001,"Galloway, Benjamin",GB0005,NA,0
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress4.1816,Frederick,mds_frederick,24021,"Galloway, Benjamin",GB0005,NA,0
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress4.1816,Washington,mds_washington,24043,"Galloway, Benjamin",GB0005,NA,4
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress4.1816,Allegany,mds_allegany,24001,"Nelson, John",NJ0035,NA,0
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress4.1816,Frederick,mds_frederick,24021,"Nelson, John",NJ0035,NA,0
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress4.1816,Washington,mds_washington,24043,"Nelson, John",NJ0035,NA,1
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress4.1816,Allegany,mds_allegany,24001,"Vanke, Mathem",VM0001,NA,0
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress4.1816,Frederick,mds_frederick,24021,"Vanke, Mathem",VM0001,NA,0
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress4.1816,Washington,mds_washington,24043,"Vanke, Mathem",VM0001,NA,1
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress5.1816,Baltimore,mds_baltimore,24005,"Little, Peter",LP0015,Democratic-Republican,1680
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress5.1816,Baltimore,mds_baltimore,24005,"Smith, Samuel",SS0062,Democratic-Republican,1776
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress5.1816,Baltimore,mds_baltimore,24005,"Stansbury, Tobias",ST0095,Democratic-Republican,1461
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress6.1816,Cecil,mds_cecil,24015,"Archer, Stevenson",AS0013,Democratic-Republican,694
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress6.1816,Harford,mds_harford,24025,"Archer, Stevenson",AS0013,Democratic-Republican,1043
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress6.1816,Kent,mds_kent,24029,"Archer, Stevenson",AS0013,Democratic-Republican,412
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress6.1816,Cecil,mds_cecil,24015,"Reed, Philip",RP0009,Federalist,1028
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress6.1816,Harford,mds_harford,24025,"Reed, Philip",RP0009,Federalist,596
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress6.1816,Kent,mds_kent,24029,"Reed, Philip",RP0009,Federalist,658
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress7.1816,Caroline,mds_caroline,24011,"Culbreth, Thomas",CT0095,Democratic-Republican,567
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress7.1816,Queen Anne's,mds_queenannes,24035,"Culbreth, Thomas",CT0095,Democratic-Republican,697
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress7.1816,Talbot,mds_talbot,24041,"Culbreth, Thomas",CT0095,Democratic-Republican,615
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress7.1816,Caroline,mds_caroline,24011,"Potter, William",PW0046,Federalist,670
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress7.1816,Queen Anne's,mds_queenannes,24035,"Potter, William",PW0046,Federalist,362
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress7.1816,Talbot,mds_talbot,24041,"Potter, William",PW0046,Federalist,786
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress7.1816,Caroline,mds_caroline,24011,"Emory, Thomas",ET0007,NA,0
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress7.1816,Queen Anne's,mds_queenannes,24035,"Emory, Thomas",ET0007,NA,1
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress7.1816,Talbot,mds_talbot,24041,"Emory, Thomas",ET0007,NA,0
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress8.1816,Dorchester,mds_dorchester,24019,"Williams, Thomas",WT0027,Democratic-Republican,0
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress8.1816,Somerset,mds_somerset,24039,"Williams, Thomas",WT0027,Democratic-Republican,86
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress8.1816,Worcester,mds_worcester,24047,"Williams, Thomas",WT0027,Democratic-Republican,0
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress8.1816,Dorchester,mds_dorchester,24019,"Bayly, Thomas",BT0056,Federalist,571
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress8.1816,Somerset,mds_somerset,24039,"Bayly, Thomas",BT0056,Federalist,1298
meae.congressional.congress15.md.county,congressional,15,MD,county,state,md.uscongress8.1816,Worcester,mds_worcester,24047,"Bayly, Thomas",BT0056,Federalist,670
