meae_id,type,congress,state,geography,level,election_id,county,county_ahcb,county_fips,candidate,candidate_id,party,vote
meae.congressional.congress07.pa.county,congressional,7,PA,county,state,pa.uscongress10.1800,Bedford,pas_bedford,42009,"Bard, David",BD0120,Democratic-Republican,550
meae.congressional.congress07.pa.county,congressional,7,PA,county,state,pa.uscongress10.1800,Franklin,pas_franklin,42055,"Bard, David",BD0120,Democratic-Republican,771
meae.congressional.congress07.pa.county,congressional,7,PA,county,state,pa.uscongress10.1800,Huntingdon,pas_huntingdon,42061,"Bard, David",BD0120,Democratic-Republican,489
meae.congressional.congress07.pa.county,congressional,7,PA,county,state,pa.uscongress10.1800,Somerset,pas_somerset,42111,"Bard, David",BD0120,Democratic-Republican,196
meae.congressional.congress07.pa.county,congressional,7,PA,county,state,pa.uscongress10.1800,Bedford,pas_bedford,42009,"Woods, Henry",WH0059,Federalist,342
meae.congressional.congress07.pa.county,congressional,7,PA,county,state,pa.uscongress10.1800,Franklin,pas_franklin,42055,"Woods, Henry",WH0059,Federalist,686
meae.congressional.congress07.pa.county,congressional,7,PA,county,state,pa.uscongress10.1800,Huntingdon,pas_huntingdon,42061,"Woods, Henry",WH0059,Federalist,636
meae.congressional.congress07.pa.county,congressional,7,PA,county,state,pa.uscongress10.1800,Somerset,pas_somerset,42111,"Woods, Henry",WH0059,Federalist,432
meae.congressional.congress07.pa.county,congressional,7,PA,county,state,pa.uscongress11.1800,Fayette,pas_fayette,42051,"Smilie, John",SJ0970,Democratic-Republican,812
meae.congressional.congress07.pa.county,congressional,7,PA,county,state,pa.uscongress11.1800,Westmoreland,pas_westmoreland,42129,"Smilie, John",SJ0970,Democratic-Republican,1370
meae.congressional.congress07.pa.county,congressional,7,PA,county,state,pa.uscongress12.1800,Allegheny,pas_allegheny,42003,"Gallatin, Albert",GA0061,Democratic-Republican,923
meae.congressional.congress07.pa.county,congressional,7,PA,county,state,pa.uscongress12.1800,Beaver,pas_beaver,42007,"Gallatin, Albert",GA0061,Democratic-Republican,325
meae.congressional.congress07.pa.county,congressional,7,PA,county,state,pa.uscongress12.1800,Butler,pas_butler,42019,"Gallatin, Albert",GA0061,Democratic-Republican,178
meae.congressional.congress07.pa.county,congressional,7,PA,county,state,pa.uscongress12.1800,Crawford,pas_crawford,42039,"Gallatin, Albert",GA0061,Democratic-Republican,514
meae.congressional.congress07.pa.county,congressional,7,PA,county,state,pa.uscongress12.1800,Greene,pas_greene,42059,"Gallatin, Albert",GA0061,Democratic-Republican,622
meae.congressional.congress07.pa.county,congressional,7,PA,county,state,pa.uscongress12.1800,Washington,pas_washington,42125,"Gallatin, Albert",GA0061,Democratic-Republican,1711
meae.congressional.congress07.pa.county,congressional,7,PA,county,state,pa.uscongress12.1800,Allegheny,pas_allegheny,42003,"Neville, Presley",NP0010,Federalist,589
meae.congressional.congress07.pa.county,congressional,7,PA,county,state,pa.uscongress12.1800,Beaver,pas_beaver,42007,"Neville, Presley",NP0010,Federalist,82
meae.congressional.congress07.pa.county,congressional,7,PA,county,state,pa.uscongress12.1800,Butler,pas_butler,42019,"Neville, Presley",NP0010,Federalist,38
meae.congressional.congress07.pa.county,congressional,7,PA,county,state,pa.uscongress12.1800,Crawford,pas_crawford,42039,"Neville, Presley",NP0010,Federalist,235
meae.congressional.congress07.pa.county,congressional,7,PA,county,state,pa.uscongress12.1800,Greene,pas_greene,42059,"Neville, Presley",NP0010,Federalist,239
meae.congressional.congress07.pa.county,congressional,7,PA,county,state,pa.uscongress12.1800,Washington,pas_washington,42125,"Neville, Presley",NP0010,Federalist,407
meae.congressional.congress07.pa.county,congressional,7,PA,county,state,pa.uscongress3.1800,Chester,pas_chester,42029,"Shallcross, Joseph",SJ1016,Democratic-Republican,1843
