meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress08.pa.county,pa.uscongress1.1802,Joseph Clay,CJ0754,1,Democratic-Republican,5216,24770,0.211,TRUE,FALSE
meae.congressional.congress08.pa.county,pa.uscongress1.1802,Jacob Richards,RJ0353,1,Democratic-Republican,5165,24770,0.209,TRUE,FALSE
meae.congressional.congress08.pa.county,pa.uscongress1.1802,Michael Leib,LM0058,1,Democratic-Republican,4773,24770,0.193,TRUE,FALSE
meae.congressional.congress08.pa.county,pa.uscongress1.1802,George Latimer,LG0031,1,Federalist,3109,24770,0.126,FALSE,FALSE
meae.congressional.congress08.pa.county,pa.uscongress1.1802,Peter Brown,BP0075,1,Federalist,3082,24770,0.124,FALSE,FALSE
meae.congressional.congress08.pa.county,pa.uscongress1.1802,Jonas Preston,PJ0428,1,Federalist,3061,24770,0.124,FALSE,FALSE
meae.congressional.congress08.pa.county,pa.uscongress1.1802,Elisha Gordon,GE0078,1,Democratic-Republican,364,24770,0.015,FALSE,FALSE
meae.congressional.congress08.pa.county,pa.uscongress10.1802,William Hoge,HW0316,10,Democratic-Republican,2300,2300,1,TRUE,TRUE
meae.congressional.congress08.pa.county,pa.uscongress11.1802,John B.C. Lucas,LJ0337,11,Democratic-Republican,2169,4433,0.489,TRUE,FALSE
meae.congressional.congress08.pa.county,pa.uscongress11.1802,"John Wilkins, Jr.",WJ0616,11,Federalist,1625,4433,0.367,FALSE,FALSE
meae.congressional.congress08.pa.county,pa.uscongress11.1802,Alexander W. Foster,FA0053,11,Federalist,639,4433,0.144,FALSE,FALSE
meae.congressional.congress08.pa.county,pa.uscongress2.1802,Robert Brown,BR0106,2,Democratic-Republican,11456,34693,0.33,TRUE,FALSE
meae.congressional.congress08.pa.county,pa.uscongress2.1802,Isaac Van Horne,VI0017,2,Democratic-Republican,10697,34693,0.308,TRUE,FALSE
meae.congressional.congress08.pa.county,pa.uscongress2.1802,Frederick Conrad,CF0031,2,Democratic-Republican,6205,34693,0.179,TRUE,FALSE
meae.congressional.congress08.pa.county,pa.uscongress2.1802,Samuel Sitgreaves,SS0245,2,Federalist,3939,34693,0.114,FALSE,FALSE
meae.congressional.congress08.pa.county,pa.uscongress2.1802,Nathaniel B. Boileau,BN0080,2,Democratic-Republican,1602,34693,0.046,FALSE,FALSE
meae.congressional.congress08.pa.county,pa.uscongress2.1802,Lord Butler,BL0063,2,Federalist,781,34693,0.023,FALSE,FALSE
meae.congressional.congress08.pa.county,pa.uscongress2.1802,Cadwallader Evans,EC0027,2,Federalist,10,34693,0,FALSE,FALSE
meae.congressional.congress08.pa.county,pa.uscongress2.1802,John Richards,RJ0314,2,NA,3,34693,0,FALSE,FALSE
meae.congressional.congress08.pa.county,pa.uscongress3.1802,John Whitehall,WJ0661,3,Democratic-Republican,9396,42611,0.221,TRUE,FALSE
meae.congressional.congress08.pa.county,pa.uscongress3.1802,Isaac Anderson,AI0012,3,Democratic-Republican,9365,42611,0.22,TRUE,FALSE
meae.congressional.congress08.pa.county,pa.uscongress3.1802,Joseph Hiester,HJ0793,3,Democratic-Republican,9236,42611,0.217,TRUE,FALSE
meae.congressional.congress08.pa.county,pa.uscongress3.1802,Jacob Bower,BJ1013,3,Federalist,4932,42611,0.116,FALSE,FALSE
meae.congressional.congress08.pa.county,pa.uscongress3.1802,Joseph Hemphill,HJ0774,3,Federalist,4853,42611,0.114,FALSE,FALSE
meae.congressional.congress08.pa.county,pa.uscongress3.1802,Thomas Boude,BT0242,3,Federalist,4829,42611,0.113,FALSE,FALSE
meae.congressional.congress08.pa.county,pa.uscongress4.1802,John A. Hanna,HJ0754,4,Democratic-Republican,6110,12108,0.505,TRUE,FALSE
meae.congressional.congress08.pa.county,pa.uscongress4.1802,David Bard,BD0120,4,Democratic-Republican,5970,12108,0.493,TRUE,FALSE
meae.congressional.congress08.pa.county,pa.uscongress4.1802,David Mitchell,MD0181,4,NA,28,12108,0.002,FALSE,FALSE
meae.congressional.congress08.pa.county,pa.uscongress5.1802,Andrew Gregg,GA0060,5,Democratic-Republican,4258,4258,1,TRUE,TRUE
meae.congressional.congress08.pa.county,pa.uscongress6.1802,John Stewart,SJ0949,6,Democratic-Republican,2285,4033,0.567,TRUE,FALSE
meae.congressional.congress08.pa.county,pa.uscongress6.1802,John Edie,EJ0174,6,Federalist,1748,4033,0.433,FALSE,FALSE
meae.congressional.congress08.pa.county,pa.uscongress7.1802,John Rea,RJ0310,7,Democratic-Republican,2173,3261,0.666,TRUE,FALSE
meae.congressional.congress08.pa.county,pa.uscongress7.1802,Henry Woods,WH0059,7,Federalist,941,3261,0.289,FALSE,FALSE
meae.congressional.congress08.pa.county,pa.uscongress7.1802,John MacLain,MJ0895,7,Federalist,147,3261,0.045,FALSE,FALSE
meae.congressional.congress08.pa.county,pa.uscongress8.1802,William Findley,FW0062,8,Democratic-Republican,1531,2843,0.539,TRUE,FALSE
meae.congressional.congress08.pa.county,pa.uscongress8.1802,Jacob Painter,PJ0481,8,Democratic-Republican,1312,2843,0.461,FALSE,FALSE
meae.congressional.congress08.pa.county,pa.uscongress9.1802,John Smilie,SJ0970,9,Democratic-Republican,2718,2718,1,TRUE,TRUE
