meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress19.nh.county,nh.uscongress.1824,Ichabod Bartlett,BI0021,At-large,Adams/Clay,12018,74546,0.161,TRUE,FALSE
meae.congressional.congress19.nh.county,nh.uscongress.1824,"Thomas Whipple, Jr.",WT0107,At-large,Democratic-Republican,9355,74546,0.125,TRUE,FALSE
meae.congressional.congress19.nh.county,nh.uscongress.1824,James Miller,MJ1028,At-large,Democratic-Republican,7069,74546,0.095,TRUE,FALSE
meae.congressional.congress19.nh.county,nh.uscongress.1824,Nehemiah Eastman,EN0021,At-large,Adams/Clay,7021,74546,0.094,TRUE,FALSE
meae.congressional.congress19.nh.county,nh.uscongress.1824,Jonathan Harvey,HJ0382,At-large,Jacksonian,6453,74546,0.087,TRUE,FALSE
meae.congressional.congress19.nh.county,nh.uscongress.1824,Ezekiel Webster,WE0017,At-large,Federalist,5994,74546,0.08,FALSE,FALSE
meae.congressional.congress19.nh.county,nh.uscongress.1824,Joseph Healy,HJ1093,At-large,Adams/Clay,5763,74546,0.077,FALSE,FALSE
meae.congressional.congress19.nh.county,nh.uscongress.1824,Titus Brown,BT0180,At-large,Adams/Clay,5486,74546,0.074,FALSE,FALSE
meae.congressional.congress19.nh.county,nh.uscongress.1824,Phinehas Handerson,HP0105,At-large,NA,5340,74546,0.072,FALSE,FALSE
meae.congressional.congress19.nh.county,nh.uscongress.1824,Daniel C. Atkinson,AD0059,At-large,Democratic-Republican,4923,74546,0.066,FALSE,FALSE
meae.congressional.congress19.nh.county,nh.uscongress.1824,Arthur Livermore,LA0074,At-large,Adams/Clay,3977,74546,0.053,FALSE,FALSE
meae.congressional.congress19.nh.county,nh.uscongress.1824,Estwicke Evans,EE0047,At-large,NA,706,74546,0.009,FALSE,FALSE
meae.congressional.congress19.nh.county,nh.uscongress.1824,Salma Hale,HS0111,At-large,NA,107,74546,0.001,FALSE,FALSE
meae.congressional.congress19.nh.county,nh.uscongress.1824,James H. Bingham,BJ1305,At-large,NA,32,74546,0,FALSE,FALSE
meae.congressional.congress19.nh.county,nh.uscongress.1824,Stephen Moody,MS0196,At-large,NA,25,74546,0,FALSE,FALSE
meae.congressional.congress19.nh.county,nh.uscongress.1824,Philip Carrigain,CP0107,At-large,NA,24,74546,0,FALSE,FALSE
meae.congressional.congress19.nh.county,nh.uscongress.1824,Brackett Palmer,PB0081,At-large,NA,23,74546,0,FALSE,FALSE
meae.congressional.congress19.nh.county,nh.uscongress.1824,Henry B. Chase,CH0131,At-large,NA,21,74546,0,FALSE,FALSE
meae.congressional.congress19.nh.county,nh.uscongress.1824,Edmund Parker,PE0135,At-large,NA,20,74546,0,FALSE,FALSE
