meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress10.nc.county,nc.uscongress1.1806,Lemuel Sawyer,SL0032,1,Democratic-Republican,2308,3606,0.64,TRUE,FALSE
meae.congressional.congress10.nc.county,nc.uscongress1.1806,William H. Murfree,MW0233,1,Democratic-Republican,1298,3606,0.36,FALSE,FALSE
meae.congressional.congress10.nc.county,nc.uscongress10.1806,Evan Alexander,AE0024,10,Democratic-Republican,NA,NA,NA,TRUE,FALSE
meae.congressional.congress10.nc.county,nc.uscongress10.1806,Matthew Brandon,BM0040,10,NA,NA,NA,NA,FALSE,FALSE
meae.congressional.congress10.nc.county,nc.uscongress11.1806,James Holland,HJ0602,11,Democratic-Republican,1922,2001,0.961,TRUE,FALSE
meae.congressional.congress10.nc.county,nc.uscongress11.1806,Joseph Graham,GJ0342,11,NA,74,2001,0.037,FALSE,FALSE
meae.congressional.congress10.nc.county,nc.uscongress11.1806,William Erwin,EW0042,11,NA,5,2001,0.002,FALSE,FALSE
meae.congressional.congress10.nc.county,nc.uscongress12.1806,Meshack Franklin,FM0021,12,Democratic-Republican,3155,4999,0.631,TRUE,FALSE
meae.congressional.congress10.nc.county,nc.uscongress12.1806,William Lenoir,LW0115,12,Democratic-Republican,1625,4999,0.325,FALSE,FALSE
meae.congressional.congress10.nc.county,nc.uscongress12.1806,Peter Eaton,EP0019,12,Democratic-Republican,219,4999,0.044,FALSE,FALSE
meae.congressional.congress10.nc.county,nc.uscongress2.1806,Willis Alston,AW0047,2,Democratic-Republican,1442,1442,1,TRUE,TRUE
meae.congressional.congress10.nc.county,nc.uscongress3.1806,Thomas Blount,BT0194,3,Democratic-Republican,2056,4106,0.501,TRUE,FALSE
meae.congressional.congress10.nc.county,nc.uscongress3.1806,William Kennedy,KW0059,3,Democratic-Republican,2050,4106,0.499,FALSE,FALSE
meae.congressional.congress10.nc.county,nc.uscongress4.1806,William Blackledge,BW0216,4,Democratic-Republican,NA,NA,NA,TRUE,TRUE
meae.congressional.congress10.nc.county,nc.uscongress5.1806,Thomas Kenan,KT0049,5,Democratic-Republican,NA,NA,NA,TRUE,FALSE
meae.congressional.congress10.nc.county,nc.uscongress5.1806,Benjamin Smith,SB0058,5,Democratic-Republican,NA,NA,NA,FALSE,FALSE
meae.congressional.congress10.nc.county,nc.uscongress5.1806,Samuel Jacelyn,JS0002,5,NA,NA,NA,NA,FALSE,FALSE
meae.congressional.congress10.nc.county,nc.uscongress5.1806,Alexander D. Moore,MA0151,5,NA,NA,NA,NA,FALSE,FALSE
meae.congressional.congress10.nc.county,nc.uscongress5.1806,O. James,JO0001,5,NA,NA,NA,NA,FALSE,FALSE
meae.congressional.congress10.nc.county,nc.uscongress5.1806,Peter Chase,CP0075,5,NA,NA,NA,NA,FALSE,FALSE
meae.congressional.congress10.nc.county,nc.uscongress5.1806,Thomas Brown,BT0023,5,NA,NA,NA,NA,FALSE,FALSE
meae.congressional.congress10.nc.county,nc.uscongress6.1806,Nathaniel Macon,MN0068,6,Democratic-Republican,2366,2370,0.998,TRUE,FALSE
meae.congressional.congress10.nc.county,nc.uscongress6.1806,Henderson,NA,6,NA,2,2370,0.001,FALSE,FALSE
meae.congressional.congress10.nc.county,nc.uscongress6.1806,Burton,NA,6,NA,1,2370,0,FALSE,FALSE
meae.congressional.congress10.nc.county,nc.uscongress6.1806,Taylor,NA,6,NA,1,2370,0,FALSE,FALSE
meae.congressional.congress10.nc.county,nc.uscongress7.1806,John Culpepper,CJ0545,7,Federalist,2750,5723,0.481,TRUE,FALSE
meae.congressional.congress10.nc.county,nc.uscongress7.1806,Duncan MacFarland,MD0119,7,Democratic-Republican,2701,5723,0.472,FALSE,FALSE
meae.congressional.congress10.nc.county,nc.uscongress7.1806,John Hay,HJ0601,7,Federalist,214,5723,0.037,FALSE,FALSE
meae.congressional.congress10.nc.county,nc.uscongress7.1806,James Sanders,SJ0806,7,Democratic-Republican,58,5723,0.01,FALSE,FALSE
meae.congressional.congress10.nc.county,nc.uscongress8.1806,Richard Stanford,SR0175,8,Democratic-Republican,2498,2650,0.943,TRUE,FALSE
meae.congressional.congress10.nc.county,nc.uscongress8.1806,Calvin Jones,JC0023,8,NA,69,2650,0.026,FALSE,FALSE
meae.congressional.congress10.nc.county,nc.uscongress8.1806,Thomas Stokes,ST0109,8,NA,19,2650,0.007,FALSE,FALSE
meae.congressional.congress10.nc.county,nc.uscongress8.1806,Richard Henderson,HR0207,8,NA,18,2650,0.007,FALSE,FALSE
meae.congressional.congress10.nc.county,nc.uscongress8.1806,Benjamin Williams,WB0039,8,NA,17,2650,0.006,FALSE,FALSE
meae.congressional.congress10.nc.county,nc.uscongress8.1806,Jonathan Lindley,LJ0261,8,NA,6,2650,0.002,FALSE,FALSE
