meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress19.ct.county,ct.uscongress.1825,Gideon Tomlinson,TG0001,At-large,Democratic-Republican,6266,40930,0.153,TRUE,FALSE
meae.congressional.congress19.ct.county,ct.uscongress.1825,Elisha Phelps,PE0012,At-large,Adams/Clay,5934,40930,0.145,TRUE,FALSE
meae.congressional.congress19.ct.county,ct.uscongress.1825,Ralph I. Ingersoll,IR0000,At-large,Adams/Clay,5545,40930,0.135,TRUE,FALSE
meae.congressional.congress19.ct.county,ct.uscongress.1825,Orange Merwin,MO0000,At-large,Adams/Clay,5518,40930,0.135,TRUE,FALSE
meae.congressional.congress19.ct.county,ct.uscongress.1825,Noyes Barber,BN0014,At-large,Adams/Clay,4401,40930,0.108,TRUE,FALSE
meae.congressional.congress19.ct.county,ct.uscongress.1825,John Baldwin,BJ1555,At-large,Adams/Clay,3653,40930,0.089,TRUE,FALSE
meae.congressional.congress19.ct.county,ct.uscongress.1825,Daniel Burrows,BD0248,At-large,Democratic-Republican,1785,40930,0.044,FALSE,FALSE
meae.congressional.congress19.ct.county,ct.uscongress.1825,Elisha Tracy,TE0007,At-large,Democratic-Republican,1491,40930,0.036,FALSE,FALSE
meae.congressional.congress19.ct.county,ct.uscongress.1825,Timothy Pitkin,PT0001,At-large,Federalist,1315,40930,0.032,FALSE,FALSE
meae.congressional.congress19.ct.county,ct.uscongress.1825,Calvin Willey,WC0000,At-large,Democratic-Republican,911,40930,0.022,FALSE,FALSE
meae.congressional.congress19.ct.county,ct.uscongress.1825,Samuel A. Foot,FS0001,At-large,Democratic-Republican,575,40930,0.014,FALSE,FALSE
meae.congressional.congress19.ct.county,ct.uscongress.1825,Asa Bacon,BA0002,At-large,Federalist,409,40930,0.01,FALSE,FALSE
meae.congressional.congress19.ct.county,ct.uscongress.1825,Dennis Kimberly,KD0044,At-large,Democratic-Republican,342,40930,0.008,FALSE,FALSE
meae.congressional.congress19.ct.county,ct.uscongress.1825,Lyman Law,LL0001,At-large,Democratic-Republican,315,40930,0.008,FALSE,FALSE
meae.congressional.congress19.ct.county,ct.uscongress.1825,Samuel Church,CS0269,At-large,Democratic-Republican,305,40930,0.007,FALSE,FALSE
meae.congressional.congress19.ct.county,ct.uscongress.1825,Robert Fairchild,FR0000,At-large,Democratic-Republican,220,40930,0.005,FALSE,FALSE
meae.congressional.congress19.ct.county,ct.uscongress.1825,Jacob B. Gurley,GJ0012,At-large,Federalist,197,40930,0.005,FALSE,FALSE
meae.congressional.congress19.ct.county,ct.uscongress.1825,Roger M. Sherman,SR0005,At-large,Federalist,195,40930,0.005,FALSE,FALSE
