meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress08.ny.county,ny.uscongress11.1802,Peter Sailly,SP0076,11,Democratic-Republican,10,2796,0.004,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress11.1802,Abijah Palmer,PA0098,11,NA,7,2796,0.003,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress11.1802,Elijah B. Yerrington,YE0006,11,NA,6,2796,0.002,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress11.1802,Adam Comstock,CA0089,11,NA,5,2796,0.002,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress11.1802,Elisha Arnold,AE0021,11,NA,2,2796,0.001,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress11.1802,David Thomas,TD0045,11,NA,2,2796,0.001,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress11.1802,Seth C. Baldwin,BS0182,11,NA,1,2796,0,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress11.1802,Guert G. Conoven,CG0059,11,NA,1,2796,0,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress11.1802,Ebenezer Couch,CE0136,11,NA,1,2796,0,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress11.1802,Sanburn Foord,FS0030,11,NA,1,2796,0,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress11.1802,Samuel Hodges,HS0160,11,NA,1,2796,0,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress11.1802,Thomas Shanckland,ST0032,11,NA,1,2796,0,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress11.1802,Jacob Van Schoonhoven,VJ0058,11,NA,1,2796,0,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress11.1802,Henry Walton,WH0016,11,NA,1,2796,0,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress11.1802,Frederick Weed,WF0031,11,NA,1,2796,0,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress12.1802,David Thomas,TD0045,12,Democratic-Republican,2218,3489,0.636,TRUE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress12.1802,John Williams,WJ0409,12,Federalist,1243,3489,0.356,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress12.1802,Ebenezer Russell,RE0047,12,Federalist,20,3489,0.006,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress12.1802,Ebenezer Clark,CE0141,12,NA,4,3489,0.001,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress12.1802,David Hopkins,HD0052,12,NA,1,3489,0,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress12.1802,Edward Savage,SE0051,12,NA,1,3489,0,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress12.1802,Chancey Stuart,SC0142,12,NA,1,3489,0,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress12.1802,Starling Waters,WS0086,12,NA,1,3489,0,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress13.1802,Thomas Sammons,ST0168,13,Democratic-Republican,2560,3756,0.682,TRUE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress13.1802,Robert MacFarlan,MR0065,13,Federalist,1188,3756,0.316,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress13.1802,George Tiffany,TG0045,13,NA,2,3756,0.001,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress13.1802,"John Bellinger, Jr.",BJ0647,13,NA,1,3756,0,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress13.1802,William W. Brown,BW0252,13,NA,1,3756,0,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress13.1802,Stephen Judd,JS0032,13,NA,1,3756,0,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress13.1802,Andrew MacFarlan,MA0128,13,NA,1,3756,0,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress13.1802,William MacFarlan,MW0204,13,NA,1,3756,0,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress13.1802,Peter Van Alstyne,VP0006,13,NA,1,3756,0,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress14.1802,Erastus Root,RE0049,14,Democratic-Republican,1779,3119,0.57,TRUE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress14.1802,Benjamin Gilbert,GB0024,14,Federalist,1320,3119,0.423,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress14.1802,Coenrad Edward Elmendorf,EC0014,14,NA,4,3119,0.001,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress14.1802,Moss Kent,KM0021,14,NA,3,3119,0.001,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress14.1802,William Sammons,SW0260,14,NA,3,3119,0.001,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress14.1802,Sluman Wattels,WS0139,14,NA,2,3119,0.001,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress14.1802,Abraham Adriance,AA0055,14,NA,1,3119,0,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress14.1802,Billi Cooper,CB0051,14,NA,1,3119,0,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress14.1802,John Lamb,LJ0224,14,NA,1,3119,0,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress14.1802,Chauncy Lawrence,LC0036,14,NA,1,3119,0,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress14.1802,Peter Maker,MP0044,14,NA,1,3119,0,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress14.1802,Jedediah Peck,PJ0209,14,NA,1,3119,0,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress14.1802,Luther Rich,RL0003,14,NA,1,3119,0,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress14.1802,Solomon Sutherland,SS0174,14,NA,1,3119,0,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress15.1802,Gaylord Griswold,GG0018,15,Federalist,2022,3796,0.533,TRUE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress15.1802,Francis A. Bloodgood,BF0030,15,Democratic-Republican,1754,3796,0.462,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress15.1802,Arthur Breese,BA0133,15,NA,9,3796,0.002,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress15.1802,William Kirkpatrick,KW0057,15,NA,2,3796,0.001,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress15.1802,John Budlong,BJ0646,15,NA,1,3796,0,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress15.1802,Rosewell Fellows,FR0015,15,NA,1,3796,0,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress15.1802,Thomas R. Gold,GT0056,15,Federalist,1,3796,0,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress15.1802,Timothy Greenlys,GT0050,15,NA,1,3796,0,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress15.1802,Clay Griswold,GC0027,15,NA,1,3796,0,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress15.1802,John Myers,MJ0480,15,NA,1,3796,0,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress15.1802,David Ostrom,OD0003,15,NA,1,3796,0,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress15.1802,Philip Scott,SP0061,15,NA,1,3796,0,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress15.1802,Matthew B. Talmadge,TM0022,15,NA,1,3796,0,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress16.1802,John Patterson,PJ0208,16,Democratic-Republican,1940,3541,0.548,TRUE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress16.1802,Comfort Tyler,TC0040,16,Federalist,1561,3541,0.441,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress16.1802,Francis Bloodgood,BF0030,16,NA,4,3541,0.001,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress16.1802,Caleb Hyde,HC0057,16,NA,4,3541,0.001,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress16.1802,James Green,GJ0243,16,NA,3,3541,0.001,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress16.1802,George Harper,HG0056,16,NA,3,3541,0.001,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress16.1802,Stephen Hoxie,HS0130,16,NA,3,3541,0.001,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress16.1802,Joel Thompson,TJ0323,16,NA,3,3541,0.001,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress16.1802,Walter Wood,WW0160,16,NA,3,3541,0.001,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress16.1802,William Beeckman,BW0186,16,NA,2,3541,0.001,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress16.1802,Frederick Getman,GF0008,16,NA,2,3541,0.001,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress16.1802,John Meyers,MJ0458,16,NA,2,3541,0.001,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress16.1802,Amos Mozzy,MA0266,16,NA,2,3541,0.001,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress16.1802,David Ostrom,OD0003,16,NA,2,3541,0.001,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress16.1802,Uri Tracy,TU0001,16,NA,2,3541,0.001,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress16.1802,David Cooper,CD0085,16,NA,1,3541,0,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress16.1802,John MacWharter,MJ0460,16,NA,1,3541,0,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress16.1802,"Joshua Mersereau, Jr.",MJ0478,16,NA,1,3541,0,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress16.1802,Jedediah Sanger,SJ0678,16,NA,1,3541,0,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress16.1802,Simeon Skeeles,SS0140,16,NA,1,3541,0,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress17.1802,Oliver Phelps,PO0023,17,Democratic-Republican,1552,3744,0.415,TRUE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress17.1802,Nathaniel W. Howell,HN0037,17,Federalist,1390,3744,0.371,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress17.1802,William Stuart,SW0043,17,Democratic-Republican,802,3744,0.214,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress2.1802,Joshua Sands,SJ0646,2,Federalist,1283,2504,0.512,TRUE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress2.1802,John Broome,BJ0669,2,Democratic-Republican,1212,2504,0.484,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress2.1802,Samuel L. Mitchell,MS0108,2,NA,6,2504,0.002,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress2.1802,Samuel Jones,JS0049,2,NA,2,2504,0.001,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress2.1802,John Brower,BJ1508,2,NA,1,2504,0,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress3.1802,Samuel Mitchell,MS0108,3,Democratic-Republican,719,767,0.937,TRUE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress3.1802,Joshua Sands,SJ0646,3,Federalist,26,767,0.034,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress3.1802,John Broome,BJ0669,3,NA,14,767,0.018,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress3.1802,Jacob Morton,MJ0446,3,NA,3,767,0.004,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress3.1802,David Heckel,HD0123,3,NA,1,767,0.001,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress3.1802,Abraham Laziliel,LA0061,3,NA,1,767,0.001,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress3.1802,Ezekiel Robbins,RE0015,3,NA,1,767,0.001,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress3.1802,Bernardus Swartwout,SB0106,3,NA,1,767,0.001,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress3.1802,William Woolsey,WW0007,3,NA,1,767,0.001,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress4.1802,Philip Van Cortlandt,VP0041,4,Democratic-Republican,1295,1605,0.807,TRUE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress4.1802,Peter Talman,TP0036,4,Federalist,256,1605,0.16,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress4.1802,James Morris,MJ0473,4,Federalist,29,1605,0.018,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress4.1802,Samuel Jones,JS0049,4,Federalist,7,1605,0.004,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress4.1802,Richard Hatfield,HR0118,4,NA,4,1605,0.002,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress4.1802,Peter De Noyelles,DP0026,4,NA,3,1605,0.002,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress4.1802,"Amos Lane, Jr.",LA0060,4,NA,3,1605,0.002,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress4.1802,James Onderdonk,OJ0070,4,NA,2,1605,0.001,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress4.1802,Joel Frost,FJ0195,4,NA,1,1605,0.001,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress4.1802,John Hyatt,HJ0616,4,NA,1,1605,0.001,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress4.1802,"Joseph Owens, Jr.",OJ0098,4,NA,1,1605,0.001,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress4.1802,John Schenck,SJ0636,4,NA,1,1605,0.001,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress4.1802,Abijah Whitney,WA0141,4,NA,1,1605,0.001,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress4.1802,Abraham Wright,WA0132,4,NA,1,1605,0.001,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress5.1802,Andrew MacCord,MA0104,5,Democratic-Republican,1255,1598,0.785,TRUE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress5.1802,John Hathorn,HJ0485,5,Federalist,333,1598,0.208,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress5.1802,Samuel Hunter,HS0227,5,NA,3,1598,0.002,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress5.1802,James Wilkin,WJ0459,5,NA,2,1598,0.001,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress5.1802,Jonathan Cooley,CJ0475,5,NA,1,1598,0.001,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress5.1802,"James Fink, Jr.",FJ0214,5,NA,1,1598,0.001,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress5.1802,James MacCord,MJ0477,5,NA,1,1598,0.001,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress5.1802,Seth Marvin,MS0083,5,NA,1,1598,0.001,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress5.1802,Andries Tebowe,TA0000,5,NA,1,1598,0.001,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress6.1802,Isaac Bloom,BI0022,6,Democratic-Republican,1565,2829,0.553,TRUE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress6.1802,Samuel Mott,MS0088,6,Federalist,1259,2829,0.445,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress6.1802,Samuel Foote,FS0047,6,NA,2,2829,0.001,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress6.1802,Ebenezer Foote,FE0035,6,Federalist,1,2829,0,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress6.1802,Thomas Taylor,TT0037,6,NA,1,2829,0,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress6.1802,David Van Ness,VD0029,6,NA,1,2829,0,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress8.1802,Henry W. Livingston,LH0032,8,Federalist,1622,3148,0.515,TRUE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress8.1802,John P. Van Ness,VJ0182,8,Democratic-Republican,1525,3148,0.484,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress8.1802,George Lawrence,LG0038,8,NA,1,3148,0,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress9.1802,Killian K. Van Rensselaer,VK0000,9,Federalist,1310,2106,0.622,TRUE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress9.1802,Abraham Lansing,LA0087,9,Democratic-Republican,791,2106,0.376,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress9.1802,Obadiah Penniman,PO0002,9,NA,2,2106,0.001,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress9.1802,Thomas Barret,BT0035,9,NA,1,2106,0,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress9.1802,Stephen Lush,LS0053,9,NA,1,2106,0,FALSE,FALSE
meae.congressional.congress08.ny.county,ny.uscongress9.1802,Nicholas N. Quackenboss,QN0001,9,NA,1,2106,0,FALSE,FALSE
