meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress07.vt.county,vt.uscongress.eastern.2.1800,Lewis R. Morris,ML0045,2,Federalist,NA,0,NA,TRUE,FALSE
meae.congressional.congress07.vt.county,vt.uscongress.eastern.2.1800,Nathaniel Niles,NN0014,2,Democratic-Republican,NA,0,NA,FALSE,FALSE
meae.congressional.congress07.vt.county,vt.uscongress.eastern.2.1800,Amasa Paine,PA0117,2,Federalist,NA,0,NA,FALSE,FALSE
meae.congressional.congress07.vt.county,vt.uscongress.eastern.2.1800,William Chamberlain,CW0352,2,Federalist,NA,0,NA,FALSE,FALSE
meae.congressional.congress07.vt.county,vt.uscongress.eastern.2.1800,Stephen Jacobs,JS0060,2,Federalist,NA,0,NA,FALSE,FALSE
meae.congressional.congress07.vt.county,vt.uscongress.eastern.2.1800,David Dunbar,DD0007,2,NA,NA,0,NA,FALSE,FALSE
meae.congressional.congress07.vt.county,vt.uscongress.eastern.2.1800,Stephen R. Bradley,BS0312,2,NA,NA,0,NA,FALSE,FALSE
meae.congressional.congress07.vt.county,vt.uscongress.eastern.2.1800,Samuel Chamberlain,CS0044,2,NA,NA,0,NA,FALSE,FALSE
meae.congressional.congress07.vt.county,vt.uscongress.eastern.2.1800,Charles Marsh,MC0079,2,Federalist,NA,0,NA,FALSE,FALSE
meae.congressional.congress07.vt.county,vt.uscongress.eastern.2.1800,Robert Niles,NR0009,2,NA,NA,0,NA,FALSE,FALSE
meae.congressional.congress07.vt.county,vt.uscongress.eastern.2.1800,Daniel Farrand,FD0052,2,NA,NA,0,NA,FALSE,FALSE
meae.congressional.congress07.vt.county,vt.uscongress.eastern.2.1800,Lot Hall,HL0043,2,Federalist,NA,0,NA,FALSE,FALSE
meae.congressional.congress07.vt.county,vt.uscongress.eastern.2.1800,scattering,NA,2,NA,NA,0,NA,FALSE,FALSE
meae.congressional.congress07.vt.county,vt.uscongress.western.1800,Israel Smith,SI0092,1,Democratic-Republican,4556,7050,0.646,TRUE,FALSE
meae.congressional.congress07.vt.county,vt.uscongress.western.1800,Daniel Chipman,CD0204,1,Federalist,2494,7050,0.354,FALSE,FALSE
meae.congressional.congress07.vt.county,vt.uscongress.western.1800,Amos Marsh,MA0292,1,NA,NA,7050,NA,FALSE,FALSE
meae.congressional.congress07.vt.county,vt.uscongress.western.1800,Jonas Galusha,GJ0613,1,NA,NA,7050,NA,FALSE,FALSE
meae.congressional.congress07.vt.county,vt.uscongress.western.1800,Ebenezer Marvin,ME0125,1,NA,NA,7050,NA,FALSE,FALSE
meae.congressional.congress07.vt.county,vt.uscongress.western.1800,Gideon Olin,OG0018,1,NA,NA,7050,NA,FALSE,FALSE
meae.congressional.congress07.vt.county,vt.uscongress.western.1800,Isaac Tichenor,TI0032,1,Federalist,NA,7050,NA,FALSE,FALSE
meae.congressional.congress07.vt.county,vt.uscongress.western.1800,Solomon Wright,WS0114,1,NA,NA,7050,NA,FALSE,FALSE
meae.congressional.congress07.vt.county,vt.uscongress.western.1800,Jonathan Robinson,RJ0696,1,NA,NA,7050,NA,FALSE,FALSE
meae.congressional.congress07.vt.county,vt.uscongress.western.1800,Chauncey Smith,SC0144,1,NA,NA,7050,NA,FALSE,FALSE
meae.congressional.congress07.vt.county,vt.uscongress.western.1800,Josiah Wright,WJ0209,1,NA,NA,7050,NA,FALSE,FALSE
meae.congressional.congress07.vt.county,vt.uscongress.western.1800,David Fay,FD0057,1,NA,NA,7050,NA,FALSE,FALSE
meae.congressional.congress07.vt.county,vt.uscongress.western.1800,Benjamin Holmes,HB0023,1,NA,NA,7050,NA,FALSE,FALSE
meae.congressional.congress07.vt.county,vt.uscongress.western.1800,Rosewell Hopkins,HR0214,1,NA,NA,7050,NA,FALSE,FALSE
meae.congressional.congress07.vt.county,vt.uscongress.western.1800,John Law,LJ0117,1,NA,NA,7050,NA,FALSE,FALSE
meae.congressional.congress07.vt.county,vt.uscongress.western.1800,Nathaniel Niles,NN0014,1,NA,NA,7050,NA,FALSE,FALSE
meae.congressional.congress07.vt.county,vt.uscongress.western.1800,Moses Robinson,RM0051,1,NA,NA,7050,NA,FALSE,FALSE
meae.congressional.congress07.vt.county,vt.uscongress.western.1800,Nathan Robinson,RN0000,1,NA,NA,7050,NA,FALSE,FALSE
meae.congressional.congress07.vt.county,vt.uscongress.western.1800,Abel Spencer,SA0276,1,NA,NA,7050,NA,FALSE,FALSE
meae.congressional.congress07.vt.county,vt.uscongress.western.1800,John White,WJ0208,1,NA,NA,7050,NA,FALSE,FALSE
meae.congressional.congress07.vt.county,vt.uscongress.western.1800,James Witherell,WJ0969,1,NA,NA,7050,NA,FALSE,FALSE
meae.congressional.congress07.vt.county,vt.uscongress.western.1800,scattering,NA,1,NA,NA,7050,NA,FALSE,FALSE
