meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress18.md.county,md.uscongress1.1822,Raphael Neale,NR0018,1,Federalist,1344,2077,0.647,TRUE,FALSE
meae.congressional.congress18.md.county,md.uscongress1.1822,Thomas Blackiston,BT0085,1,Federalist,724,2077,0.349,FALSE,FALSE
meae.congressional.congress18.md.county,md.uscongress1.1822,James Fenwick,FJ0074,1,NA,7,2077,0.003,FALSE,FALSE
meae.congressional.congress18.md.county,md.uscongress1.1822,Thomas O. Bean,BT0014,1,NA,1,2077,0,FALSE,FALSE
meae.congressional.congress18.md.county,md.uscongress1.1822,William Blackiston,BW0060,1,NA,1,2077,0,FALSE,FALSE
meae.congressional.congress18.md.county,md.uscongress2.1822,Joseph Kent,KJ0034,2,Democratic-Republican,1688,1697,0.995,TRUE,FALSE
meae.congressional.congress18.md.county,md.uscongress2.1822,Thomas King,KT0015,2,NA,5,1697,0.003,FALSE,FALSE
meae.congressional.congress18.md.county,md.uscongress2.1822,Richard Howard,HR0155,2,NA,2,1697,0.001,FALSE,FALSE
meae.congressional.congress18.md.county,md.uscongress2.1822,Alexander C. Magruder,MA0076,2,NA,2,1697,0.001,FALSE,FALSE
meae.congressional.congress18.md.county,md.uscongress3.1822,Henry R. Warfield,WH0013,3,Federalist,2707,2788,0.971,TRUE,FALSE
meae.congressional.congress18.md.county,md.uscongress3.1822,Barton Harris,HB0062,3,NA,81,2788,0.029,FALSE,FALSE
meae.congressional.congress18.md.county,md.uscongress4.1822,John Lee,LJ0093,4,Federalist,1841,5949,0.309,TRUE,FALSE
meae.congressional.congress18.md.county,md.uscongress4.1822,Thomas C. Worthington,WT0053,4,Democratic-Republican,1789,5949,0.301,FALSE,FALSE
meae.congressional.congress18.md.county,md.uscongress4.1822,Michael Sprigg,SM0042,4,Democratic-Republican,1476,5949,0.248,FALSE,FALSE
meae.congressional.congress18.md.county,md.uscongress4.1822,Casper Weaver,WC0031,4,Democratic-Republican,390,5949,0.066,FALSE,FALSE
meae.congressional.congress18.md.county,md.uscongress4.1822,William Gabby,GW0039,4,Democratic-Republican,360,5949,0.061,FALSE,FALSE
