meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress04.vt.county,vt.uscongress.secondballot.easterndistrict.1795,Daniel Buck,BD0212,2,Federalist,1198,2163,0.554,TRUE,FALSE
meae.congressional.congress04.vt.county,vt.uscongress.secondballot.easterndistrict.1795,Nathaniel Niles,NN0014,2,Democratic-Republican,842,2163,0.389,FALSE,FALSE
meae.congressional.congress04.vt.county,vt.uscongress.secondballot.easterndistrict.1795,Jonathan Hunt,HJ1284,2,NA,59,2163,0.027,FALSE,FALSE
meae.congressional.congress04.vt.county,vt.uscongress.secondballot.easterndistrict.1795,Stephen Jacob,JS0060,2,NA,39,2163,0.018,FALSE,FALSE
meae.congressional.congress04.vt.county,vt.uscongress.secondballot.easterndistrict.1795,Lewis R. Morris,ML0045,2,Federalist,7,2163,0.003,FALSE,FALSE
meae.congressional.congress04.vt.county,vt.uscongress.secondballot.easterndistrict.1795,Samuel Cutler,CS0216,2,NA,5,2163,0.002,FALSE,FALSE
meae.congressional.congress04.vt.county,vt.uscongress.secondballot.easterndistrict.1795,Paul Brigham,BP0101,2,NA,4,2163,0.002,FALSE,FALSE
meae.congressional.congress04.vt.county,vt.uscongress.secondballot.easterndistrict.1795,Cornelius Lynde,LC0073,2,NA,4,2163,0.002,FALSE,FALSE
meae.congressional.congress04.vt.county,vt.uscongress.secondballot.easterndistrict.1795,Stephen R. Bradley,BS0312,2,NA,2,2163,0.001,FALSE,FALSE
meae.congressional.congress04.vt.county,vt.uscongress.secondballot.easterndistrict.1795,James Whitlaw,WJ0968,2,NA,2,2163,0.001,FALSE,FALSE
meae.congressional.congress04.vt.county,vt.uscongress.secondballot.easterndistrict.1795,Lot Hall,HL0043,2,Federalist,1,2163,0,FALSE,FALSE
meae.congressional.congress04.vt.county,vt.uscongress.secondballot.westerndistrict.1795,Israel Smith,SI0092,1,Federalist,1804,3668,0.492,TRUE,FALSE
meae.congressional.congress04.vt.county,vt.uscongress.secondballot.westerndistrict.1795,Matthew Lyon,LM0053,1,Democratic-Republican,1783,3668,0.486,FALSE,FALSE
meae.congressional.congress04.vt.county,vt.uscongress.secondballot.westerndistrict.1795,Gideon Olin,OG0018,1,NA,NA,3668,NA,FALSE,FALSE
meae.congressional.congress04.vt.county,vt.uscongress.secondballot.westerndistrict.1795,Isaac Tichenor,TI0032,1,Federalist,NA,3668,NA,FALSE,FALSE
meae.congressional.congress04.vt.county,vt.uscongress.secondballot.westerndistrict.1795,Samuel Safford,SS0310,1,NA,NA,3668,NA,FALSE,FALSE
meae.congressional.congress04.vt.county,vt.uscongress.secondballot.westerndistrict.1795,Jonas Galusha,GJ0613,1,NA,NA,3668,NA,FALSE,FALSE
meae.congressional.congress04.vt.county,vt.uscongress.secondballot.westerndistrict.1795,Noah Smith,SN0074,1,NA,NA,3668,NA,FALSE,FALSE
meae.congressional.congress04.vt.county,vt.uscongress.secondballot.westerndistrict.1795,John Strong,SJ1546,1,NA,NA,3668,NA,FALSE,FALSE
meae.congressional.congress04.vt.county,vt.uscongress.secondballot.westerndistrict.1795,Samuel Williams,WS0226,1,NA,NA,3668,NA,FALSE,FALSE
meae.congressional.congress04.vt.county,vt.uscongress.secondballot.westerndistrict.1795,Nathaniel Chittenden,CN0070,1,NA,NA,3668,NA,FALSE,FALSE
meae.congressional.congress04.vt.county,vt.uscongress.secondballot.westerndistrict.1795,Amos Marsh,MA0292,1,NA,NA,3668,NA,FALSE,FALSE
meae.congressional.congress04.vt.county,vt.uscongress.secondballot.westerndistrict.1795,Samuel Mattocks,MS0245,1,NA,NA,3668,NA,FALSE,FALSE
meae.congressional.congress04.vt.county,vt.uscongress.secondballot.westerndistrict.1795,Gideon Seeger,SG0022,1,NA,NA,3668,NA,FALSE,FALSE
meae.congressional.congress04.vt.county,vt.uscongress.secondballot.westerndistrict.1795,Thaddeus Tuttle,TT0062,1,NA,NA,3668,NA,FALSE,FALSE
meae.congressional.congress04.vt.county,vt.uscongress.secondballot.westerndistrict.1795,Enoch Woodbridge,WE0152,1,NA,NA,3668,NA,FALSE,FALSE
meae.congressional.congress04.vt.county,vt.uscongress.secondballot.westerndistrict.1795,scattering,NA,1,NA,81,3668,0.022,FALSE,FALSE
