meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress09.ma.county,ma.uscongress.barnstable.1804,Isaiah Lewis Green,GI0007,8,Democratic-Republican,979,1618,0.605,TRUE,FALSE
meae.congressional.congress09.ma.county,ma.uscongress.barnstable.1804,Lemuel Williams,WL0031,8,Federalist,638,1618,0.394,FALSE,FALSE
meae.congressional.congress09.ma.county,ma.uscongress.barnstable.1804,Samuel Perry,PS0060,8,NA,1,1618,0.001,FALSE,FALSE
meae.congressional.congress09.ma.county,ma.uscongress.berkshire.1804,Barnabus Bidwell,BB0057,12,Democratic-Republican,2096,3526,0.594,TRUE,FALSE
meae.congressional.congress09.ma.county,ma.uscongress.berkshire.1804,Daniel Dewey,DD0043,12,Federalist,1412,3526,0.4,FALSE,FALSE
meae.congressional.congress09.ma.county,ma.uscongress.berkshire.1804,Simon Learned,LS0021,12,Democratic-Republican,16,3526,0.005,FALSE,FALSE
meae.congressional.congress09.ma.county,ma.uscongress.berkshire.1804,Ezekiel Bacon,BE0033,12,NA,1,3526,0,FALSE,FALSE
meae.congressional.congress09.ma.county,ma.uscongress.berkshire.1804,Thomas Ives,IT0000,12,NA,1,3526,0,FALSE,FALSE
meae.congressional.congress09.ma.county,ma.uscongress.bristol.1804,Phanuel Bishop,BP0031,9,Democratic-Republican,1499,2410,0.622,TRUE,FALSE
meae.congressional.congress09.ma.county,ma.uscongress.bristol.1804,Nicholas Tillinghart,TN0022,9,Federalist,742,2410,0.308,FALSE,FALSE
meae.congressional.congress09.ma.county,ma.uscongress.bristol.1804,Josiah Deane,DJ0177,9,Democratic-Republican,83,2410,0.034,FALSE,FALSE
meae.congressional.congress09.ma.county,ma.uscongress.bristol.1804,John Bowers,BJ0485,9,Federalist,81,2410,0.034,FALSE,FALSE
meae.congressional.congress09.ma.county,ma.uscongress.bristol.1804,Stephen Bullock,BS0112,9,Federalist,2,2410,0.001,FALSE,FALSE
meae.congressional.congress09.ma.county,ma.uscongress.bristol.1804,Nathaniel Morton,MN0044,9,Democratic-Republican,2,2410,0.001,FALSE,FALSE
meae.congressional.congress09.ma.county,ma.uscongress.bristol.1804,William Almy,AW0063,9,NA,1,2410,0,FALSE,FALSE
meae.congressional.congress09.ma.county,ma.uscongress.cumberland.1804,Peleg Wadsworth,WP0012,15,Federalist,1392,2206,0.631,TRUE,FALSE
meae.congressional.congress09.ma.county,ma.uscongress.cumberland.1804,William Wedgery,WW0129,15,Democratic-Republican,418,2206,0.189,FALSE,FALSE
meae.congressional.congress09.ma.county,ma.uscongress.cumberland.1804,Isaac Parsons,PI0017,15,Democratic-Republican,383,2206,0.174,FALSE,FALSE
meae.congressional.congress09.ma.county,ma.uscongress.cumberland.1804,Charles Turner,TC0071,15,NA,6,2206,0.003,FALSE,FALSE
meae.congressional.congress09.ma.county,ma.uscongress.cumberland.1804,Josiah Pierce,PJ0210,15,NA,2,2206,0.001,FALSE,FALSE
meae.congressional.congress09.ma.county,ma.uscongress.cumberland.1804,Stephen Longfellow,LS0011,15,Federalist,1,2206,0,FALSE,FALSE
meae.congressional.congress09.ma.county,ma.uscongress.cumberland.1804,Daniel Isley,ID0002,15,Democratic-Republican,1,2206,0,FALSE,FALSE
meae.congressional.congress09.ma.county,ma.uscongress.cumberland.1804,Woodbury Storer,SW0008,15,Federalist,1,2206,0,FALSE,FALSE
meae.congressional.congress09.ma.county,ma.uscongress.cumberland.1804,William Symmes,SW0173,15,Democratic-Republican,1,2206,0,FALSE,FALSE
meae.congressional.congress09.ma.county,ma.uscongress.cumberland.1804,Deacon Thrasher,TD0013,15,NA,1,2206,0,FALSE,FALSE
meae.congressional.congress09.ma.county,ma.uscongress.essexnorth.1804,Jeremiah Nelson,NJ0045,3,Federalist,1876,3303,0.568,TRUE,FALSE
meae.congressional.congress09.ma.county,ma.uscongress.essexnorth.1804,Thomas Kittredge,KT0032,3,Democratic-Republican,1426,3303,0.432,FALSE,FALSE
meae.congressional.congress09.ma.county,ma.uscongress.essexnorth.1804,Joseph Dana,DJ0163,3,NA,1,3303,0,FALSE,FALSE
meae.congressional.congress09.ma.county,ma.uscongress.essexsouth.1804,Jacob Crowninshield,CJ0329,2,Democratic-Republican,1884,3211,0.587,TRUE,FALSE
meae.congressional.congress09.ma.county,ma.uscongress.essexsouth.1804,Nathan Read,RN0015,2,Federalist,1323,3211,0.412,FALSE,FALSE
meae.congressional.congress09.ma.county,ma.uscongress.essexsouth.1804,Elias H. Derby,DE0011,2,Federalist,2,3211,0.001,FALSE,FALSE
meae.congressional.congress09.ma.county,ma.uscongress.essexsouth.1804,Benjamin Hodges,HB0072,2,NA,1,3211,0,FALSE,FALSE
