meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress11.md.county,md.uscongress1.1808,John Campbell,CJ0207,1,Federalist,1828,2607,0.701,TRUE,FALSE
meae.congressional.congress11.md.county,md.uscongress1.1808,James Fenwick,FJ0074,1,Democratic-Republican,774,2607,0.297,FALSE,FALSE
meae.congressional.congress11.md.county,md.uscongress1.1808,John R. Plater,PJ0155,1,Federalist,3,2607,0.001,FALSE,FALSE
meae.congressional.congress11.md.county,md.uscongress1.1808,John Mitchell,MJ0207,1,NA,1,2607,0,FALSE,FALSE
meae.congressional.congress11.md.county,md.uscongress1.1808,Philip Stewart,SP0013,1,NA,1,2607,0,FALSE,FALSE
meae.congressional.congress11.md.county,md.uscongress2.1808,Archibald Van Horn,VA0054,2,Democratic-Republican,1770,2953,0.599,TRUE,FALSE
meae.congressional.congress11.md.county,md.uscongress2.1808,Henry A. Callis,CH0056,2,Federalist,1183,2953,0.401,FALSE,FALSE
meae.congressional.congress11.md.county,md.uscongress3.1808,Philip B. Key,KP0001,3,Federalist,2698,4056,0.665,TRUE,FALSE
meae.congressional.congress11.md.county,md.uscongress3.1808,John Wampler,WJ0178,3,Democratic-Republican,1358,4056,0.335,FALSE,FALSE
meae.congressional.congress11.md.county,md.uscongress4.1808,Roger Nelson,NR0020,4,Democratic-Republican,3078,5946,0.518,TRUE,FALSE
meae.congressional.congress11.md.county,md.uscongress4.1808,Upton Bruce,BU0002,4,Federalist,2865,5946,0.482,FALSE,FALSE
meae.congressional.congress11.md.county,md.uscongress4.1808,John Ratton,RJ0398,4,NA,3,5946,0.001,FALSE,FALSE
meae.congressional.congress11.md.county,md.uscongress5.1808,Nicholas Moore,MN0021,5,Democratic-Republican,6857,15317,0.448,TRUE,FALSE
meae.congressional.congress11.md.county,md.uscongress5.1808,Alexander MacKim,MA0045,5,Democratic-Republican,6642,15317,0.434,TRUE,FALSE
meae.congressional.congress11.md.county,md.uscongress5.1808,William Winder,WW0073,5,Federalist,1818,15317,0.119,FALSE,FALSE
meae.congressional.congress11.md.county,md.uscongress6.1808,John Montgomery,MJ0205,6,Democratic-Republican,2569,4992,0.515,TRUE,FALSE
meae.congressional.congress11.md.county,md.uscongress6.1808,William Spencer,SW0032,6,Federalist,1642,4992,0.329,FALSE,FALSE
meae.congressional.congress11.md.county,md.uscongress6.1808,John Archer,AJ0075,6,Democratic-Republican,781,4992,0.156,FALSE,FALSE
meae.congressional.congress11.md.county,md.uscongress7.1808,John Brown,BJ0315,7,Democratic-Republican,2180,3723,0.586,TRUE,FALSE
meae.congressional.congress11.md.county,md.uscongress7.1808,Robert H. Goldsborough,GR0028,7,Federalist,1541,3723,0.414,FALSE,FALSE
meae.congressional.congress11.md.county,md.uscongress7.1808,John Harwood,HJ0164,7,NA,1,3723,0,FALSE,FALSE
meae.congressional.congress11.md.county,md.uscongress7.1808,Edward Lloyd,LE0016,7,NA,1,3723,0,FALSE,FALSE
meae.congressional.congress11.md.county,md.uscongress8.1808,Charles Goldsborough,GC0057,8,Federalist,2634,3508,0.751,TRUE,FALSE
meae.congressional.congress11.md.county,md.uscongress8.1808,Charles Nutter,NC0000,8,Democratic-Republican,874,3508,0.249,FALSE,FALSE
