meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress17.md.county,md.uscongress1.1820,Ralph Neale,NR0018,1,Federalist,1405,2603,0.54,TRUE,FALSE
meae.congressional.congress17.md.county,md.uscongress1.1820,Nicholas Stonestreet,SN0046,1,Federalist,1197,2603,0.46,FALSE,FALSE
meae.congressional.congress17.md.county,md.uscongress1.1820,Francis Neale,NF0004,1,NA,1,2603,0,FALSE,FALSE
meae.congressional.congress17.md.county,md.uscongress2.1820,Joseph Kent,KJ0034,2,Democratic-Republican,1767,1824,0.969,TRUE,FALSE
meae.congressional.congress17.md.county,md.uscongress2.1820,John C. Herbert,HJ0191,2,NA,41,1824,0.022,FALSE,FALSE
meae.congressional.congress17.md.county,md.uscongress2.1820,Richard J. Crabb,CR0025,2,NA,8,1824,0.004,FALSE,FALSE
meae.congressional.congress17.md.county,md.uscongress2.1820,Gerald Cowman,CG0003,2,NA,6,1824,0.003,FALSE,FALSE
meae.congressional.congress17.md.county,md.uscongress2.1820,Robert W. Bowie,BR0037,2,NA,1,1824,0.001,FALSE,FALSE
meae.congressional.congress17.md.county,md.uscongress2.1820,James Somervell,SJ0196,2,NA,1,1824,0.001,FALSE,FALSE
meae.congressional.congress17.md.county,md.uscongress3.1820,Henry R. Warfield,WH0013,3,Federalist,3098,3120,0.993,TRUE,FALSE
meae.congressional.congress17.md.county,md.uscongress3.1820,scattering,NA,3,NA,22,3120,0.007,FALSE,FALSE
meae.congressional.congress17.md.county,md.uscongress4.1820,John Nelson,NJ0035,4,Democratic-Republican,3501,6051,0.579,TRUE,FALSE
meae.congressional.congress17.md.county,md.uscongress4.1820,Thomas C. Worthington,WT0053,4,Federalist,2534,6051,0.419,FALSE,FALSE
meae.congressional.congress17.md.county,md.uscongress4.1820,David Mellinger,MD0131,4,NA,13,6051,0.002,FALSE,FALSE
meae.congressional.congress17.md.county,md.uscongress4.1820,Jacob Mellinger,MJ0325,4,NA,1,6051,0,FALSE,FALSE
meae.congressional.congress17.md.county,md.uscongress4.1820,Samuel Hughes,HS0068,4,NA,1,6051,0,FALSE,FALSE
meae.congressional.congress17.md.county,md.uscongress4.1820,Daniel Schnebly,SD0054,4,NA,1,6051,0,FALSE,FALSE
meae.congressional.congress17.md.county,md.uscongress5.1820,Peter Little,LP0015,5,Democratic-Republican,7441,14881,0.5,TRUE,FALSE
meae.congressional.congress17.md.county,md.uscongress5.1820,Samuel Smith,SS0062,5,Democratic-Republican,7440,14881,0.5,TRUE,FALSE
meae.congressional.congress17.md.county,md.uscongress6.1820,Philip Reed,RP0009,6,Federalist,2340,4685,0.499,TRUE,FALSE
meae.congressional.congress17.md.county,md.uscongress6.1820,Jeremiah Cosden,CJ0268,6,Democratic-Republican,2340,4685,0.499,FALSE,FALSE
meae.congressional.congress17.md.county,md.uscongress6.1820,John Ferguson,FJ0464,6,NA,1,4685,0,FALSE,FALSE
meae.congressional.congress17.md.county,md.uscongress6.1820,Robert Archer,AR0016,6,NA,1,4685,0,FALSE,FALSE
meae.congressional.congress17.md.county,md.uscongress6.1820,George B. Milligan,MG0032,6,NA,1,4685,0,FALSE,FALSE
meae.congressional.congress17.md.county,md.uscongress6.1820,John S. Moffitt,MJ0271,6,NA,1,4685,0,FALSE,FALSE
meae.congressional.congress17.md.county,md.uscongress6.1820,Thomas Williams,WT0021,6,NA,1,4685,0,FALSE,FALSE
meae.congressional.congress17.md.county,md.uscongress7.1820,Robert Wright,WR0038,7,Democratic-Republican,1604,3178,0.505,TRUE,FALSE
meae.congressional.congress17.md.county,md.uscongress7.1820,Thomas Culbreth,CT0095,7,Federalist,1572,3178,0.495,FALSE,FALSE
meae.congressional.congress17.md.county,md.uscongress7.1820,John Leeds Kerr,KJ0030,7,NA,1,3178,0,FALSE,FALSE
meae.congressional.congress17.md.county,md.uscongress7.1820,John Kelsey,KJ0052,7,NA,1,3178,0,FALSE,FALSE
meae.congressional.congress17.md.county,md.uscongress8.1820,Thomas Bayly,BT0056,8,Federalist,4939,4966,0.995,TRUE,FALSE
meae.congressional.congress17.md.county,md.uscongress8.1820,Charles Goldsborough,GC0057,8,Federalist,10,4966,0.002,FALSE,FALSE
meae.congressional.congress17.md.county,md.uscongress8.1820,Samuel Banks,BS0320,8,NA,4,4966,0.001,FALSE,FALSE
meae.congressional.congress17.md.county,md.uscongress8.1820,Enoch Sloan,SE0015,8,NA,2,4966,0,FALSE,FALSE
meae.congressional.congress17.md.county,md.uscongress8.1820,Tristam Richardson,RT0016,8,NA,2,4966,0,FALSE,FALSE
