meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress10.vt.county,vt.uscongress.northeast.1806,James Fisk,FJ0462,3,Democratic-Republican,NA,NA,NA,TRUE,FALSE
meae.congressional.congress10.vt.county,vt.uscongress.northeast.1806,William Chamberlain,CW0352,3,Federalist,NA,NA,NA,FALSE,FALSE
meae.congressional.congress10.vt.county,vt.uscongress.northeast.1806,Samuel C. Crafts,CS0219,3,Democratic-Republican,NA,NA,NA,FALSE,FALSE
meae.congressional.congress10.vt.county,vt.uscongress.northeast.1806,Reuben Blanchard,BR0162,3,NA,NA,NA,NA,FALSE,FALSE
meae.congressional.congress10.vt.county,vt.uscongress.northeast.1806,John Mattocks,MJ1397,3,NA,NA,NA,NA,FALSE,FALSE
meae.congressional.congress10.vt.county,vt.uscongress.northeast.1806,Israel Smith,SI0092,3,NA,NA,NA,NA,FALSE,FALSE
meae.congressional.congress10.vt.county,vt.uscongress.northeast.1806,Isaac Tichenor,TI0032,3,Federalist,NA,NA,NA,FALSE,FALSE
meae.congressional.congress10.vt.county,vt.uscongress.northeast.1806,Paul Brigham,BP0101,3,NA,NA,NA,NA,FALSE,FALSE
meae.congressional.congress10.vt.county,vt.uscongress.northeast.1806,John Cameron,CJ0764,3,NA,NA,NA,NA,FALSE,FALSE
meae.congressional.congress10.vt.county,vt.uscongress.northeast.1806,Daniel Peaslee,PD0105,3,NA,NA,NA,NA,FALSE,FALSE
meae.congressional.congress10.vt.county,vt.uscongress.northeast.1806,Benjamin Swan,SB0024,3,NA,NA,NA,NA,FALSE,FALSE
meae.congressional.congress10.vt.county,vt.uscongress.northeast.1806,Cyrus Ware,WC0078,3,NA,NA,NA,NA,FALSE,FALSE
meae.congressional.congress10.vt.county,vt.uscongress.northeast.1806,William A. Griswold,GW0183,3,NA,NA,NA,NA,FALSE,FALSE
