meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress14.ky.county,ky.uscongress1.1814,James Clarke,CJ0165,1,Democratic-Republican,NA,0,NA,TRUE,TRUE
meae.congressional.congress14.ky.county,ky.uscongress2.1814,Henry Clay,CH0035,2,Democratic-Republican,NA,0,NA,TRUE,TRUE
meae.congressional.congress14.ky.county,ky.uscongress3.1814,Richard M. Johnson,JR0007,3,Democratic-Republican,3677,3677,1,TRUE,TRUE
meae.congressional.congress14.ky.county,ky.uscongress4.1814,Joseph Desha,DJ0079,4,Democratic-Republican,NA,0,NA,TRUE,TRUE
meae.congressional.congress14.ky.county,ky.uscongress5.1814,Alney MacLean,MA0033,5,Democratic-Republican,3156,5836,0.541,TRUE,FALSE
meae.congressional.congress14.ky.county,ky.uscongress5.1814,Anthony New,NA0009,5,Democratic-Republican,1580,5836,0.271,FALSE,FALSE
meae.congressional.congress14.ky.county,ky.uscongress5.1814,Rezin Davidge,DR0004,5,NA,1100,5836,0.188,FALSE,FALSE
meae.congressional.congress14.ky.county,ky.uscongress6.1814,Solomon P. Sharpe,SS0045,6,Democratic-Republican,NA,0,NA,TRUE,TRUE
meae.congressional.congress14.ky.county,ky.uscongress7.1814,Samuel MacKee,MS0028,7,Democratic-Republican,2272,3708,0.613,TRUE,FALSE
meae.congressional.congress14.ky.county,ky.uscongress7.1814,Samuel South,SS0039,7,NA,1436,3708,0.387,FALSE,FALSE
meae.congressional.congress14.ky.county,ky.uscongress8.1814,Stephen Ormsby,OS0002,8,Democratic-Republican,NA,0,NA,TRUE,FALSE
meae.congressional.congress14.ky.county,ky.uscongress8.1814,James Moore,MJ0155,8,NA,NA,0,NA,FALSE,FALSE
meae.congressional.congress14.ky.county,ky.uscongress8.1814,John Mavity,MJ0162,8,NA,NA,0,NA,FALSE,FALSE
meae.congressional.congress14.ky.county,ky.uscongress8.1814,NA,NA,8,NA,NA,0,NA,FALSE,FALSE
meae.congressional.congress14.ky.county,ky.uscongress9.1814,Micah Taul,TM0010,9,Democratic-Republican,NA,0,NA,TRUE,FALSE
meae.congressional.congress14.ky.county,ky.uscongress9.1814,Thomas Montgomery,MT0031,9,Democratic-Republican,NA,0,NA,FALSE,FALSE
meae.congressional.congress14.ky.county,ky.uscongress10.1814,Benjamin Harden,HB0033,10,Democratic-Republican,NA,0,NA,TRUE,FALSE
meae.congressional.congress14.ky.county,ky.uscongress10.1814,Mathew Walton,WM0023,10,NA,NA,0,NA,FALSE,FALSE
