meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress08.ma.county,ma.uscongress.suffolk.1802,William Eustis,EW0031,1,Democratic-Republican,1898,3738,0.508,TRUE,FALSE
meae.congressional.congress08.ma.county,ma.uscongress.suffolk.1802,John Quincy Adams,AJ0043,1,Federalist,1839,3738,0.492,FALSE,FALSE
meae.congressional.congress08.ma.county,ma.uscongress.suffolk.1802,Joseph Heard,HJ0413,1,NA,1,3738,0,FALSE,FALSE
meae.congressional.congress08.ma.county,ma.uscongress.essexsouth.1802,Jacob Crowninshield,CJ0329,2,Democratic-Republican,1400,2698,0.519,TRUE,FALSE
meae.congressional.congress08.ma.county,ma.uscongress.essexsouth.1802,Timothy Pickering,PT0078,2,Federalist,1296,2698,0.48,FALSE,FALSE
meae.congressional.congress08.ma.county,ma.uscongress.essexsouth.1802,Joseph Hill,HJ0409,2,NA,1,2698,0,FALSE,FALSE
meae.congressional.congress08.ma.county,ma.uscongress.essexsouth.1802,Benjamin Pickman,PB0029,2,Federalist,1,2698,0,FALSE,FALSE
meae.congressional.congress08.ma.county,ma.uscongress.essexnorth.1802,Manasseh Cutler,CM0015,3,Federalist,1290,1933,0.667,TRUE,FALSE
meae.congressional.congress08.ma.county,ma.uscongress.essexnorth.1802,Thomas Kittredge,KT0032,3,Democratic-Republican,636,1933,0.329,FALSE,FALSE
meae.congressional.congress08.ma.county,ma.uscongress.essexnorth.1802,Dudley A. Tyng,TD0016,3,NA,3,1933,0.002,FALSE,FALSE
meae.congressional.congress08.ma.county,ma.uscongress.essexnorth.1802,Jacob Crowninshield,CJ0329,3,NA,1,1933,0.001,FALSE,FALSE
meae.congressional.congress08.ma.county,ma.uscongress.essexnorth.1802,John Heard,HJ0298,3,NA,1,1933,0.001,FALSE,FALSE
meae.congressional.congress08.ma.county,ma.uscongress.essexnorth.1802,Josiah Little,LJ0181,3,NA,1,1933,0.001,FALSE,FALSE
meae.congressional.congress08.ma.county,ma.uscongress.essexnorth.1802,Joseph Swasey,SJ0430,3,NA,1,1933,0.001,FALSE,FALSE
meae.congressional.congress08.ma.county,ma.uscongress.middlesex.1802,Joseph B. Varnum,VJ0024,4,Democratic-Republican,1787,2550,0.701,TRUE,FALSE
meae.congressional.congress08.ma.county,ma.uscongress.middlesex.1802,Timothy Bigelow,BT0122,4,Federalist,706,2550,0.277,FALSE,FALSE
meae.congressional.congress08.ma.county,ma.uscongress.middlesex.1802,Samuel Kendall,KS0011,4,Federalist,46,2550,0.018,FALSE,FALSE
meae.congressional.congress08.ma.county,ma.uscongress.middlesex.1802,Ebenezer Bridge,BE0139,4,Democratic-Republican,9,2550,0.004,FALSE,FALSE
meae.congressional.congress08.ma.county,ma.uscongress.middlesex.1802,Samuel Dana,DS0058,4,NA,2,2550,0.001,FALSE,FALSE
meae.congressional.congress08.ma.county,ma.uscongress.hampshiresouth.1802,Thomas Dwight,DT0078,5,Federalist,1319,1691,0.78,TRUE,FALSE
meae.congressional.congress08.ma.county,ma.uscongress.hampshiresouth.1802,Samuel Fowler,FS0045,5,Democratic-Republican,161,1691,0.095,FALSE,FALSE
meae.congressional.congress08.ma.county,ma.uscongress.hampshiresouth.1802,"Jonathan Smith, Jr.",SJ0396,5,Democratic-Republican,98,1691,0.058,FALSE,FALSE
meae.congressional.congress08.ma.county,ma.uscongress.hampshiresouth.1802,Gideon Burt,BG0056,5,Democratic-Republican,44,1691,0.026,FALSE,FALSE
meae.congressional.congress08.ma.county,ma.uscongress.hampshiresouth.1802,John Hooker,HJ0349,5,Federalist,37,1691,0.022,FALSE,FALSE
meae.congressional.congress08.ma.county,ma.uscongress.hampshiresouth.1802,William Ely,EW0034,5,Federalist,28,1691,0.017,FALSE,FALSE
meae.congressional.congress08.ma.county,ma.uscongress.hampshiresouth.1802,John Atwater,AJ0082,5,NA,1,1691,0.001,FALSE,FALSE
meae.congressional.congress08.ma.county,ma.uscongress.hampshiresouth.1802,George Bliss,BG0048,5,NA,1,1691,0.001,FALSE,FALSE
meae.congressional.congress08.ma.county,ma.uscongress.hampshiresouth.1802,Joseph Lyman,LJ0212,5,Federalist,1,1691,0.001,FALSE,FALSE
meae.congressional.congress08.ma.county,ma.uscongress.hampshiresouth.1802,Ezra Starkweather,SE0024,5,Federalist,1,1691,0.001,FALSE,FALSE
