meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress12.ma.county,ma.uscongress.suffolk.1810,Josiah Quincy,QJ0002,1,Federalist,2273,3301,0.689,TRUE,FALSE
meae.congressional.congress12.ma.county,ma.uscongress.suffolk.1810,David Tilden,TD0030,1,Democratic-Republican,1024,3301,0.31,FALSE,FALSE
meae.congressional.congress12.ma.county,ma.uscongress.suffolk.1810,Timothy Bigelow,BT0122,1,Federalist,1,3301,0,FALSE,FALSE
meae.congressional.congress12.ma.county,ma.uscongress.suffolk.1810,David Everett,ED0016,1,NA,1,3301,0,FALSE,FALSE
meae.congressional.congress12.ma.county,ma.uscongress.suffolk.1810,David Goodwin,GD0010,1,NA,1,3301,0,FALSE,FALSE
meae.congressional.congress12.ma.county,ma.uscongress.suffolk.1810,John C. Jones,JJ0099,1,NA,1,3301,0,FALSE,FALSE
meae.congressional.congress12.ma.county,ma.uscongress.essexsouth.1810,William Reed,RW0085,2,Federalist,1709,3192,0.535,TRUE,FALSE
meae.congressional.congress12.ma.county,ma.uscongress.essexsouth.1810,Daniel Kilham,KD0021,2,Democratic-Republican,1479,3192,0.463,FALSE,FALSE
meae.congressional.congress12.ma.county,ma.uscongress.essexsouth.1810,Joseph E. Bellyache,BJ0400,2,NA,1,3192,0,FALSE,FALSE
meae.congressional.congress12.ma.county,ma.uscongress.essexsouth.1810,Zachariah Burchmore,BZ0012,2,NA,1,3192,0,FALSE,FALSE
meae.congressional.congress12.ma.county,ma.uscongress.essexsouth.1810,Dick Manning,MD0033,2,NA,1,3192,0,FALSE,FALSE
meae.congressional.congress12.ma.county,ma.uscongress.essexsouth.1810,Joseph Story,SJ0394,2,NA,1,3192,0,FALSE,FALSE
meae.congressional.congress12.ma.county,ma.uscongress.essexnorth.1810,Leonard White,WL0035,3,Federalist,1523,2438,0.625,TRUE,FALSE
meae.congressional.congress12.ma.county,ma.uscongress.essexnorth.1810,T. Kitteridge,KT0032,3,Democratic-Republican,816,2438,0.335,FALSE,FALSE
meae.congressional.congress12.ma.county,ma.uscongress.essexnorth.1810,N. Cleveland,CN0016,3,Federalist,94,2438,0.039,FALSE,FALSE
meae.congressional.congress12.ma.county,ma.uscongress.essexnorth.1810,J. M. Clark,CJ0330,3,NA,1,2438,0,FALSE,FALSE
meae.congressional.congress12.ma.county,ma.uscongress.essexnorth.1810,Jacob Little,LJ0252,3,NA,1,2438,0,FALSE,FALSE
meae.congressional.congress12.ma.county,ma.uscongress.essexnorth.1810,John Nelson,NJ0080,3,NA,1,2438,0,FALSE,FALSE
meae.congressional.congress12.ma.county,ma.uscongress.essexnorth.1810,John Peabody,PJ0200,3,NA,1,2438,0,FALSE,FALSE
meae.congressional.congress12.ma.county,ma.uscongress.essexnorth.1810,J. Perly,PJ0241,3,NA,1,2438,0,FALSE,FALSE
meae.congressional.congress12.ma.county,ma.uscongress.middlesex.1810,Joseph B. Varnum,VJ0024,4,Democratic-Republican,1842,2663,0.692,TRUE,FALSE
meae.congressional.congress12.ma.county,ma.uscongress.middlesex.1810,Loammi Baldwin,BL0033,4,Federalist,819,2663,0.308,FALSE,FALSE
meae.congressional.congress12.ma.county,ma.uscongress.middlesex.1810,Abraham Bigelow,BA0105,4,NA,1,2663,0,FALSE,FALSE
meae.congressional.congress12.ma.county,ma.uscongress.middlesex.1810,Timothy Bigelow,BT0122,4,Federalist,1,2663,0,FALSE,FALSE
meae.congressional.congress12.ma.county,ma.uscongress.hampshiresouth.1810,William Ely,EW0034,5,Federalist,1713,2432,0.704,TRUE,FALSE
meae.congressional.congress12.ma.county,ma.uscongress.hampshiresouth.1810,Samuel Fowler,FS0045,5,Democratic-Republican,705,2432,0.29,FALSE,FALSE
meae.congressional.congress12.ma.county,ma.uscongress.hampshiresouth.1810,Jeremiah Stebens,SJ0480,5,NA,10,2432,0.004,FALSE,FALSE
meae.congressional.congress12.ma.county,ma.uscongress.hampshiresouth.1810,John Mungor,MJ0302,5,NA,2,2432,0.001,FALSE,FALSE
meae.congressional.congress12.ma.county,ma.uscongress.hampshiresouth.1810,Hezekiah Fisk,FH0007,5,NA,1,2432,0,FALSE,FALSE
meae.congressional.congress12.ma.county,ma.uscongress.hampshiresouth.1810,"Jonathan Smith, Jr.",SJ0396,5,NA,1,2432,0,FALSE,FALSE
meae.congressional.congress12.ma.county,ma.uscongress.hampshirenorth.1810,Samuel Taggart,TS0046,6,Federalist,1563,2179,0.717,TRUE,FALSE
meae.congressional.congress12.ma.county,ma.uscongress.hampshirenorth.1810,Solomon Smead,SS0117,6,Democratic-Republican,614,2179,0.282,FALSE,FALSE
meae.congressional.congress12.ma.county,ma.uscongress.hampshirenorth.1810,Benjamin Smith,SB0037,6,NA,2,2179,0.001,FALSE,FALSE
meae.congressional.congress12.ma.county,ma.uscongress.plymouth.1810,"Charles Turner, Jr.",TC0016,7,Democratic-Republican,1642,3072,0.535,TRUE,FALSE
meae.congressional.congress12.ma.county,ma.uscongress.plymouth.1810,William Baylies,BW0156,7,Federalist,1429,3072,0.465,FALSE,FALSE
meae.congressional.congress12.ma.county,ma.uscongress.plymouth.1810,William Davis,DW0073,7,NA,1,3072,0,FALSE,FALSE
meae.congressional.congress12.ma.county,ma.uscongress.barnstable.1810,Isaiah L. Green,GI0007,8,Democratic-Republican,797,1395,0.571,TRUE,FALSE
meae.congressional.congress12.ma.county,ma.uscongress.barnstable.1810,Francis Rotch,RF0004,8,Federalist,583,1395,0.418,FALSE,FALSE
meae.congressional.congress12.ma.county,ma.uscongress.barnstable.1810,Edward Pope,PE0045,8,NA,9,1395,0.006,FALSE,FALSE
meae.congressional.congress12.ma.county,ma.uscongress.barnstable.1810,Wendell Davis,DW0062,8,NA,4,1395,0.003,FALSE,FALSE
meae.congressional.congress12.ma.county,ma.uscongress.barnstable.1810,Erastus Otis,OE0002,8,NA,2,1395,0.001,FALSE,FALSE
meae.congressional.congress12.ma.county,ma.uscongress.bristol.1810,Laban Wheaton,WL0029,9,Federalist,1442,2790,0.517,TRUE,FALSE
meae.congressional.congress12.ma.county,ma.uscongress.bristol.1810,"Nathaniel Morton, Jr.",MN0044,9,Democratic-Republican,1336,2790,0.479,FALSE,FALSE
meae.congressional.congress12.ma.county,ma.uscongress.bristol.1810,Josiah Dean,DJ0177,9,NA,6,2790,0.002,FALSE,FALSE
meae.congressional.congress12.ma.county,ma.uscongress.bristol.1810,Jonas Godfrey,GJ0170,9,NA,4,2790,0.001,FALSE,FALSE
meae.congressional.congress12.ma.county,ma.uscongress.bristol.1810,Israel Anthony,AI0014,9,NA,1,2790,0,FALSE,FALSE
meae.congressional.congress12.ma.county,ma.uscongress.bristol.1810,Nicholas Tilinghart,TN0022,9,NA,1,2790,0,FALSE,FALSE
