meae_id,county_ahcb,county_fips,districts,federalist_vote,federalist_percentage,antifederalist_vote,antifederalist_percentage,demrep_vote,demrep_percentage,chesapeake_vote,chesapeake_percentage,potomac_vote,potomac_percentage,repfac_vote,repfac_percentage,adamsclay_vote,adamsclay_percentage,jacksonian_vote,jacksonian_percentage,anticaucus_vote,anticaucus_percentage,caucus_vote,caucus_percentage,other_vote,other_percentage,county_source
meae.congressional.congress07.ma.county,mas_barnstable,25001,5,198,0.508,NA,NA,182,0.467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0.026,county
meae.congressional.congress07.ma.county,mas_berkshire,25003,1,1307,0.363,NA,NA,2266,0.629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,0.008,county
meae.congressional.congress07.ma.county,mas_bristol,25005,"5, 7",708,0.409,NA,NA,1017,0.587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0.005,county
meae.congressional.congress07.ma.county,mas_essex,25009,"10, 11",3023,0.65,NA,NA,1570,0.338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,0.012,county
meae.congressional.congress07.ma.county,mas_hampshire,25015,"1, 2, 3",2681,0.85,NA,NA,355,0.113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118,0.037,county
meae.congressional.congress07.ma.county,mas_middlesex,25017,"8, 9, 10",1291,0.334,NA,NA,2566,0.665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.001,county
meae.congressional.congress07.ma.county,mas_nantucket,25019,5,31,0.284,NA,NA,78,0.716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress07.ma.county,mas_norfolk,25021,"8, 6, 7",907,0.41,NA,NA,1299,0.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.002,county
meae.congressional.congress07.ma.county,mas_plymouth,25023,"5, 6",1082,0.458,NA,NA,1134,0.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145,0.061,county
meae.congressional.congress07.ma.county,mas_suffolk,25025,"6, 8, 10",2050,0.517,NA,NA,1912,0.483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress07.ma.county,mas_worcester,25027,"9, 3, 4",2125,0.543,NA,NA,1766,0.451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,0.006,county
meae.congressional.congress07.ma.county,mes_cumberland,23005,"13, 14",670,0.8,NA,NA,88,0.105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,0.095,county
meae.congressional.congress07.ma.county,mes_hancock,23009,12,124,0.608,NA,NA,61,0.299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,0.093,county
meae.congressional.congress07.ma.county,mes_kennebec,23011,"12, 13",232,0.351,NA,NA,426,0.644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0.005,county
meae.congressional.congress07.ma.county,mes_lincoln,23015,"12, 13",468,0.719,NA,NA,182,0.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.002,county
meae.congressional.congress07.ma.county,mes_washington,23029,12,50,0.781,NA,NA,14,0.219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress07.ma.county,mes_york,23031,14,378,0.342,NA,NA,611,0.553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115,0.104,county
