meae_id,county_ahcb,county_fips,districts,federalist_vote,federalist_percentage,antifederalist_vote,antifederalist_percentage,demrep_vote,demrep_percentage,chesapeake_vote,chesapeake_percentage,potomac_vote,potomac_percentage,repfac_vote,repfac_percentage,adamsclay_vote,adamsclay_percentage,jacksonian_vote,jacksonian_percentage,anticaucus_vote,anticaucus_percentage,caucus_vote,caucus_percentage,other_vote,other_percentage,county_source
meae.congressional.congress08.ga.county,gas_bulloch,13031,At-large,75,0.247,NA,NA,229,0.753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress08.ga.county,gas_burke,13033,At-large,140,0.084,NA,NA,1524,0.909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0.007,county
meae.congressional.congress08.ga.county,gas_camden,13039,At-large,123,0.473,NA,NA,137,0.527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress08.ga.county,gas_chatham,13051,At-large,211,0.267,NA,NA,566,0.717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0.015,county
meae.congressional.congress08.ga.county,gas_clarke,13059,At-large,692,0.356,NA,NA,844,0.434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,409,0.21,county
meae.congressional.congress08.ga.county,gas_columbia,13073,At-large,303,0.107,NA,NA,2324,0.819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210,0.074,county
meae.congressional.congress08.ga.county,gas_effingham,13103,At-large,216,0.524,NA,NA,196,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress08.ga.county,gas_elbert,13105,At-large,436,0.175,NA,NA,1930,0.776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122,0.049,county
meae.congressional.congress08.ga.county,gas_franklin,13119,At-large,606,0.349,NA,NA,948,0.547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,180,0.104,county
meae.congressional.congress08.ga.county,gas_glynn,13127,At-large,23,0.158,NA,NA,123,0.842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress08.ga.county,gas_greene,13133,At-large,1345,0.473,NA,NA,1066,0.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,431,0.152,county
meae.congressional.congress08.ga.county,gas_hancock,13141,At-large,818,0.201,NA,NA,3194,0.786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,0.013,county
meae.congressional.congress08.ga.county,gas_jackson,13157,At-large,737,0.316,NA,NA,1307,0.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,289,0.124,county
meae.congressional.congress08.ga.county,gas_jefferson,13163,At-large,79,0.036,NA,NA,2055,0.937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,0.027,county
meae.congressional.congress08.ga.county,gas_liberty,13179,At-large,88,0.275,NA,NA,210,0.656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,0.069,county
meae.congressional.congress08.ga.county,gas_lincoln,13181,At-large,469,0.332,NA,NA,789,0.559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153,0.108,county
meae.congressional.congress08.ga.county,gas_mcintosh,13191,At-large,99,0.369,NA,NA,135,0.504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,0.127,county
meae.congressional.congress08.ga.county,gas_montgomery,13209,At-large,291,0.354,NA,NA,530,0.644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,county
meae.congressional.congress08.ga.county,gas_oglethorpe,13221,At-large,478,0.359,NA,NA,792,0.595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,0.047,county
meae.congressional.congress08.ga.county,gas_richmond,13245,At-large,392,0.34,NA,NA,543,0.471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217,0.188,county
meae.congressional.congress08.ga.county,gas_screven,13251,At-large,98,0.131,NA,NA,652,0.869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress08.ga.county,gas_tattnall,13267,At-large,114,0.376,NA,NA,112,0.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77,0.254,county
meae.congressional.congress08.ga.county,gas_warren,13301,At-large,520,0.275,NA,NA,1175,0.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199,0.105,county
meae.congressional.congress08.ga.county,gas_washington,13303,At-large,285,0.114,NA,NA,2157,0.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,0.026,county
meae.congressional.congress08.ga.county,gas_wilkes,13317,At-large,1206,0.319,NA,NA,1874,0.496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,702,0.186,county
