meae_id,county_ahcb,county_fips,districts,federalist_vote,federalist_percentage,antifederalist_vote,antifederalist_percentage,demrep_vote,demrep_percentage,chesapeake_vote,chesapeake_percentage,potomac_vote,potomac_percentage,repfac_vote,repfac_percentage,adamsclay_vote,adamsclay_percentage,jacksonian_vote,jacksonian_percentage,anticaucus_vote,anticaucus_percentage,caucus_vote,caucus_percentage,other_vote,other_percentage,county_source
meae.congressional.congress18.oh.county,ohs_cuyahoga,39035,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163,0.176,NA,NA,NA,NA,NA,NA,764,0.824,county
meae.congressional.congress18.oh.county,ohs_darke,39037,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,318,0.671,NA,NA,NA,NA,NA,NA,156,0.329,county
meae.congressional.congress18.oh.county,ohs_delaware,39041,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215,0.179,NA,NA,NA,NA,NA,NA,NA,NA,985,0.821,county
meae.congressional.congress18.oh.county,ohs_fairfield,39045,9,NA,NA,NA,NA,499,0.258,NA,NA,NA,NA,NA,NA,1429,0.74,NA,NA,NA,NA,NA,NA,3,0.002,county
meae.congressional.congress18.oh.county,ohs_fayette,39047,6,NA,NA,NA,NA,297,0.379,NA,NA,NA,NA,NA,NA,246,0.314,NA,NA,NA,NA,NA,NA,241,0.307,county
meae.congressional.congress18.oh.county,ohs_franklin,39049,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,379,0.256,NA,NA,NA,NA,NA,NA,NA,NA,1100,0.744,county
meae.congressional.congress18.oh.county,ohs_gallia,39053,7,NA,NA,NA,NA,102,0.178,NA,NA,NA,NA,NA,NA,470,0.822,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.oh.county,ohs_geauga,39055,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,0.09,NA,NA,NA,NA,NA,NA,750,0.91,county
meae.congressional.congress18.oh.county,ohs_greene,39057,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress18.oh.county,ohs_guernsey,39059,10,441,0.431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,582,0.569,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.oh.county,ohs_hamilton,39061,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1757,0.417,2460,0.583,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.oh.county,ohs_harrison,39067,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,537,0.442,NA,NA,NA,NA,NA,NA,678,0.558,county
meae.congressional.congress18.oh.county,ohs_highland,39071,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1126,1,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.oh.county,ohs_hocking,39073,6,NA,NA,NA,NA,9,0.047,NA,NA,NA,NA,NA,NA,12,0.063,NA,NA,NA,NA,NA,NA,170,0.89,county
meae.congressional.congress18.oh.county,ohs_huron,39077,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,486,0.533,NA,NA,NA,NA,NA,NA,426,0.467,county
meae.congressional.congress18.oh.county,ohs_jackson,39079,7,NA,NA,NA,NA,247,0.574,NA,NA,NA,NA,NA,NA,183,0.426,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.oh.county,ohs_jefferson,39081,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1201,0.723,NA,NA,NA,NA,NA,NA,459,0.277,county
meae.congressional.congress18.oh.county,ohs_knox,39083,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,467,0.462,NA,NA,NA,NA,NA,NA,NA,NA,544,0.538,county
meae.congressional.congress18.oh.county,ohs_lawrence,39087,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.oh.county,ohs_licking,39089,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1102,0.702,NA,NA,NA,NA,NA,NA,NA,NA,468,0.298,county
meae.congressional.congress18.oh.county,ohs_logan,39091,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress18.oh.county,ohs_madison,39097,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress18.oh.county,ohs_medina,39103,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116,0.289,NA,NA,NA,NA,NA,NA,285,0.711,county
meae.congressional.congress18.oh.county,ohs_meigs,39105,7,NA,NA,NA,NA,68,0.241,NA,NA,NA,NA,NA,NA,214,0.759,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.oh.county,ohs_miami,39109,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,390,0.377,NA,NA,NA,NA,NA,NA,645,0.623,county
meae.congressional.congress18.oh.county,ohs_monroe,39111,10,143,0.411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205,0.589,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.oh.county,ohs_montgomery,39113,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,231,0.114,NA,NA,NA,NA,NA,NA,1798,0.886,county
meae.congressional.congress18.oh.county,ohs_morgan,39115,10,98,0.196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,403,0.804,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.oh.county,ohs_muskingum,39119,9,NA,NA,NA,NA,1304,0.58,NA,NA,NA,NA,NA,NA,63,0.028,NA,NA,NA,NA,NA,NA,883,0.392,county
meae.congressional.congress18.oh.county,ohs_perry,39127,9,NA,NA,NA,NA,555,0.492,NA,NA,NA,NA,NA,NA,504,0.446,NA,NA,NA,NA,NA,NA,70,0.062,county
meae.congressional.congress18.oh.county,ohs_pickaway,39129,6,NA,NA,NA,NA,450,0.246,NA,NA,NA,NA,NA,NA,223,0.122,NA,NA,NA,NA,NA,NA,1158,0.632,county
meae.congressional.congress18.oh.county,ohs_pike,39131,7,NA,NA,NA,NA,390,0.963,NA,NA,NA,NA,NA,NA,15,0.037,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.oh.county,ohs_portage,39133,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,472,0.45,NA,NA,NA,NA,NA,NA,576,0.55,county
meae.congressional.congress18.oh.county,ohs_preble,39135,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,0.225,NA,NA,NA,NA,NA,NA,687,0.775,county
meae.congressional.congress18.oh.county,ohs_richland,39139,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1151,0.993,NA,NA,NA,NA,NA,NA,8,0.007,county
meae.congressional.congress18.oh.county,ohs_ross,39141,6,NA,NA,NA,NA,166,0.083,NA,NA,NA,NA,NA,NA,850,0.425,NA,NA,NA,NA,NA,NA,985,0.492,county
meae.congressional.congress18.oh.county,ohs_sandusky,39143,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119,0.454,NA,NA,NA,NA,NA,NA,143,0.546,county
meae.congressional.congress18.oh.county,ohs_scioto,39145,7,NA,NA,NA,NA,318,0.452,NA,NA,NA,NA,NA,NA,385,0.548,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.oh.county,ohs_seneca,39147,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.oh.county,ohs_shelby,39149,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211,0.799,NA,NA,NA,NA,NA,NA,53,0.201,county
meae.congressional.congress18.oh.county,ohs_stark,39151,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1387,0.998,NA,NA,NA,NA,NA,NA,3,0.002,county
meae.congressional.congress18.oh.county,ohs_trumbull,39155,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,0.44,NA,NA,NA,NA,NA,NA,1060,0.56,county
meae.congressional.congress18.oh.county,ohs_tuscarawas,39157,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,464,0.518,NA,NA,NA,NA,NA,NA,431,0.482,county
meae.congressional.congress18.oh.county,ohs_union,39159,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress18.oh.county,ohs_warren,39165,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1181,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.oh.county,ohs_washington,39167,7,NA,NA,NA,NA,509,0.734,NA,NA,NA,NA,NA,NA,184,0.266,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.oh.county,ohs_wayne,39169,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1437,1,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.oh.county,ohs_wood,39173,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,district
